,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
389,3,3,86,0.35,0.01,0.75,0.01,4,11,3,2,4,3,18,9,-17.92,26.84,8.919999999999998,2.7577423696936112e-11
390,3,3,87,0.35,0.01,0.75,0.01,5,11,3,2,3,3,18,10,-20.76,22.999999999999996,2.239999999999995,1.364301821587519e-11
391,3,3,88,0.35,0.01,0.75,0.01,3,11,3,2,3,3,18,8,-18.69,32.19,13.499999999999996,6.672009892642915e-12
392,3,3,89,0.35,0.01,0.75,0.01,4,11,3,2,3,3,18,9,-14.550000000000002,17.909999999999997,3.359999999999994,3.2254651906633536e-12
393,3,3,90,0.35,0.01,0.75,0.01,4,10,3,0,3,2,17,6,-14.530000000000001,26.489999999999995,11.959999999999994,1.5414075870041935e-12
394,3,3,91,0.35,0.01,0.75,0.01,7,10,3,0,3,2,17,9,-14.239999999999998,14.68,0.4400000000000013,7.28168823128563e-13
395,3,3,92,0.35,0.01,0.75,0.01,9,9,3,1,2,2,14,12,-22.04,25.69,3.650000000000002,3.4004478896581723e-13
396,3,3,93,0.35,0.01,0.75,0.01,11,10,3,1,2,2,16,14,-25.000000000000004,38.94,13.939999999999994,1.5697468579935298e-13
397,3,3,94,0.35,0.01,0.75,0.01,12,11,3,1,0,2,16,15,-18.530000000000005,67.22,48.69,7.163290703588529e-14
398,3,3,95,0.35,0.01,0.75,0.01,9,10,3,1,0,4,14,14,-2.5999999999999996,86.6,84.0,3.231357325451569e-14
399,3,3,96,0.35,0.01,0.75,0.01,8,11,3,1,0,4,15,13,-26.94,43.46999999999999,16.52999999999999,1.4409431586949464e-14
400,3,3,97,0.35,0.01,0.75,0.01,7,10,3,2,0,4,14,13,-24.080000000000002,44.67999999999999,20.59999999999999,6.3518198009896e-15
401,3,3,98,0.35,0.01,0.75,0.01,8,11,3,3,1,4,16,15,-20.860000000000003,50.86,29.999999999999996,2.767827011910511e-15
402,3,3,99,0.35,0.01,0.75,0.01,9,11,3,3,1,5,15,17,-23.180000000000003,56.559999999999995,33.379999999999995,1.1922550570297632e-15
403,3,3,100,0.35,0.01,0.75,0.01,10,12,2,3,1,5,15,18,-28.080000000000002,63.33999999999999,35.25999999999999,5.076786012563776e-16
404,4,4,0,0.35,0.01,0.75,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
405,4,4,1,0.35,0.01,0.75,0.01,77,42,6,11,3,6,84,94,0.0,2474.56,2474.56,0.0012784602559206487
406,4,4,2,0.35,0.01,0.75,0.01,77,43,10,18,5,12,72,107,-253.8,2952.71,2698.91,0.0016863212260506315
407,4,4,3,0.35,0.01,0.75,0.01,80,43,12,20,5,14,69,114,-34.2,3438.74,3404.54,0.0021987853613080247
408,4,4,4,0.35,0.01,0.75,0.01,80,43,11,20,5,16,65,116,-22.8,3623.0,3600.2,0.0028340977316286165
409,4,4,5,0.35,0.01,0.75,0.01,83,42,11,20,5,18,62,121,-15.32,3566.3999999999996,3551.0799999999995,0.003611072959901872
410,4,4,6,0.35,0.01,0.75,0.01,86,43,11,20,5,19,62,125,-13.82,3772.1800000000003,3758.36,0.004548279648129917
411,4,4,7,0.35,0.01,0.75,0.01,86,44,12,20,5,17,62,123,-9.24,3895.34,3886.1000000000004,0.00566301237040267
412,4,4,8,0.35,0.01,0.75,0.01,88,40,11,19,5,17,58,124,-6.720000000000001,3753.8200000000006,3747.100000000001,0.006970072839852142
413,4,4,9,0.35,0.01,0.75,0.01,88,38,11,18,4,17,55,123,-6.16,3658.5,3652.34,0.008480404703077649
414,4,4,10,0.35,0.01,0.75,0.01,87,37,11,18,4,17,54,122,-6.16,3516.5599999999995,3510.3999999999996,0.010199650604190409
415,4,4,11,0.35,0.01,0.75,0.01,90,38,11,16,4,17,56,123,-9.24,3522.4300000000003,3513.1900000000005,0.012126723263896633
416,4,4,12,0.35,0.01,0.75,0.01,93,35,10,18,4,14,50,125,-9.24,3516.4599999999996,3507.22,0.014252501457609822
417,4,4,13,0.35,0.01,0.75,0.01,96,35,10,16,4,13,50,125,-2.8000000000000003,3363.85,3361.0499999999997,0.016558773911375183
418,4,4,14,0.35,0.01,0.75,0.01,99,34,11,17,4,13,50,129,-6.800000000000001,3367.2599999999998,3360.4599999999996,0.019017556448862938
419,4,4,15,0.35,0.01,0.75,0.01,98,32,11,16,4,11,50,125,-5.48,3545.199999999999,3539.719999999999,0.021590898053754207
420,4,4,16,0.35,0.01,0.75,0.01,101,30,11,15,5,10,49,126,-6.68,3297.48,3290.8,0.024231268770125658
421,4,4,17,0.35,0.01,0.75,0.01,104,29,11,14,5,11,46,129,-6.08,3190.9000000000005,3184.8200000000006,0.02688258687365137
422,4,4,18,0.35,0.01,0.75,0.01,106,30,9,13,4,11,43,130,-3.08,3190.8599999999988,3187.779999999999,0.029481896439416757
423,4,4,19,0.35,0.01,0.75,0.01,108,29,9,13,4,10,43,131,-2.5200000000000005,3071.44,3068.92,0.031961652833529204
424,4,4,20,0.35,0.01,0.75,0.01,110,29,9,13,4,10,43,133,-2.5200000000000005,3024.1999999999994,3021.6799999999994,0.03425251764196265
425,4,4,21,0.35,0.01,0.75,0.01,113,28,8,13,4,10,41,136,-2.5200000000000005,3079.66,3077.14,0.03628651187726451
426,4,4,22,0.35,0.01,0.75,0.01,112,28,8,13,4,10,40,135,-2.24,3125.5599999999995,3123.3199999999997,0.038000332953533666
427,4,4,23,0.35,0.01,0.75,0.01,113,26,8,12,4,10,38,135,0.0,3018.24,3018.24,0.03933861234280242
428,4,4,24,0.35,0.01,0.75,0.01,116,25,8,11,3,11,36,138,-1.2,2962.7399999999993,2961.5399999999995,0.040256881186716616
429,4,4,25,0.35,0.01,0.75,0.01,118,23,7,11,3,11,35,140,-3.14,3024.92,3021.78,0.04072402268026397
430,4,4,26,0.35,0.01,0.75,0.01,118,21,8,8,3,11,33,137,-2.86,2976.2199999999993,2973.359999999999,0.04072402268026397
431,4,4,27,0.35,0.01,0.75,0.01,118,21,8,8,3,10,33,136,-0.8999999999999999,2665.0399999999995,2664.1399999999994,0.04025688118671662
432,4,4,28,0.35,0.01,0.75,0.01,121,21,8,7,2,10,32,138,-3.14,2630.8399999999997,2627.7,0.03933861234280243
433,4,4,29,0.35,0.01,0.75,0.01,121,18,8,7,2,9,29,137,-2.24,2517.3199999999997,2515.08,0.038000332953533666
434,4,4,30,0.35,0.01,0.75,0.01,124,18,8,8,2,8,29,140,-4.48,2388.2599999999998,2383.7799999999997,0.03628651187726452
435,4,4,31,0.35,0.01,0.75,0.01,127,18,7,8,2,8,29,143,-4.48,2444.96,2440.48,0.03425251764196267
436,4,4,32,0.35,0.01,0.75,0.01,130,17,6,8,2,9,27,147,-6.48,2570.8799999999997,2564.3999999999996,0.03196165283352922
437,4,4,33,0.35,0.01,0.75,0.01,133,17,6,8,2,10,27,151,-3.9600000000000004,2591.7200000000007,2587.7600000000007,0.029481896439416764
438,4,4,34,0.35,0.01,0.75,0.01,136,17,6,7,2,10,27,153,-3.3600000000000003,2684.1800000000003,2680.82,0.026882586873651377
439,4,4,35,0.35,0.01,0.75,0.01,139,18,5,7,2,9,27,155,-3.3600000000000003,2687.04,2683.68,0.02423126877012566
440,4,4,36,0.35,0.01,0.75,0.01,140,18,5,7,2,9,27,156,-2.8000000000000003,2639.2299999999996,2636.4299999999994,0.02159089805375422
441,4,4,37,0.35,0.01,0.75,0.01,138,18,5,9,2,8,25,155,-2.8000000000000003,2621.68,2618.8799999999997,0.01901755644886295
442,4,4,38,0.35,0.01,0.75,0.01,135,18,5,9,2,8,25,152,0.0,2596.88,2596.88,0.01655877391137519
443,4,4,39,0.35,0.01,0.75,0.01,132,17,5,9,1,9,24,150,-2.0,2621.5299999999993,2619.5299999999993,0.014252501457609833
444,4,4,40,0.35,0.01,0.75,0.01,129,18,4,9,1,10,24,148,-1.7000000000000002,2611.080000000001,2609.380000000001,0.012126723263896645
445,4,4,41,0.35,0.01,0.75,0.01,121,19,4,8,1,10,24,139,-1.12,2574.7099999999996,2573.5899999999997,0.010199650604190418
446,4,4,42,0.35,0.01,0.75,0.01,117,19,4,6,1,10,24,133,0.0,2283.43,2283.43,0.008480404703077657
447,4,4,43,0.35,0.01,0.75,0.01,101,19,4,5,1,9,24,115,0.0,2051.33,2051.33,0.006970072839852145
448,4,4,44,0.35,0.01,0.75,0.01,87,19,4,5,1,9,24,101,-1.12,1674.6,1673.48,0.00566301237040267
449,4,4,45,0.35,0.01,0.75,0.01,76,18,3,4,1,9,22,89,0.0,1407.81,1407.81,0.004548279648129923
450,4,4,46,0.35,0.01,0.75,0.01,38,18,3,3,1,9,22,50,0.0,1134.62,1134.62,0.003611072959901876
451,4,4,47,0.35,0.01,0.75,0.01,17,15,3,3,1,8,20,28,-0.8400000000000001,560.3199999999999,559.4799999999999,0.0028340977316286178
452,4,4,48,0.35,0.01,0.75,0.01,7,16,3,3,1,8,21,18,-0.8400000000000001,233.28000000000003,232.44000000000003,0.002198785361308027
453,4,4,49,0.35,0.01,0.75,0.01,4,16,3,3,1,8,22,15,-31.1,83.71,52.60999999999999,0.0016863212260506315
454,4,4,50,0.35,0.01,0.75,0.01,2,15,1,3,1,8,19,13,-22.4,47.0,24.6,0.0012784602559206505
455,4,4,51,0.35,0.01,0.75,0.01,3,16,2,3,1,8,20,14,-9.620000000000001,25.399999999999995,15.779999999999994,0.0009581281754047174
456,4,4,52,0.35,0.01,0.75,0.01,1,16,2,3,1,8,20,12,-13.040000000000001,32.769999999999996,19.729999999999997,0.0007098219856053075
457,4,4,53,0.35,0.01,0.75,0.01,1,16,2,4,1,7,21,12,-7.335000000000001,21.805,14.469999999999999,0.0005198340669505715
458,4,4,54,0.35,0.01,0.75,0.01,1,14,1,4,1,7,19,12,-7.335000000000001,22.024999999999995,14.689999999999994,0.0003763305567292311
459,4,4,55,0.35,0.01,0.75,0.01,1,15,1,3,1,8,19,12,-6.0200000000000005,22.189999999999994,16.169999999999995,0.00026931694774668215
460,4,4,56,0.35,0.01,0.75,0.01,1,15,1,3,1,8,19,12,-5.5200000000000005,16.169999999999998,10.649999999999999,0.0001905229686592407
461,4,4,57,0.35,0.01,0.75,0.01,1,14,1,4,1,8,17,13,-5.5200000000000005,16.169999999999998,10.649999999999999,0.00013323565189884363
462,4,4,58,0.35,0.01,0.75,0.01,1,13,2,4,1,6,17,11,-5.260000000000001,18.279999999999998,13.019999999999996,9.210495987271358e-05
463,4,4,59,0.35,0.01,0.75,0.01,3,14,2,5,1,6,18,14,-5.700000000000001,17.439999999999998,11.739999999999997,6.294120300167174e-05
464,4,4,60,0.35,0.01,0.75,0.01,4,14,1,5,1,6,18,15,-12.860000000000001,43.88999999999999,31.029999999999994,4.2518361126935655e-05
465,4,4,61,0.35,0.01,0.75,0.01,2,13,2,4,1,6,18,12,-15.420000000000002,51.48,36.059999999999995,2.83927493393921e-05
466,4,4,62,0.35,0.01,0.75,0.01,0,13,2,4,1,5,18,9,-9.379999999999999,30.740000000000002,21.360000000000003,1.8742513643376355e-05
467,4,4,63,0.35,0.01,0.75,0.01,1,13,2,4,1,5,18,10,-0.8600000000000001,8.879999999999999,8.02,1.223031599778435e-05
468,4,4,64,0.35,0.01,0.75,0.01,3,13,2,4,1,5,17,12,-5.4399999999999995,15.549999999999999,10.11,7.889272840817854e-06
469,4,4,65,0.35,0.01,0.75,0.01,4,14,2,4,1,5,19,13,-12.04,31.779999999999994,19.739999999999995,5.030668832309104e-06
470,4,4,66,0.35,0.01,0.75,0.01,5,15,2,4,1,5,20,14,-17.28,43.98,26.699999999999996,3.1710561844224457e-06
471,4,4,67,0.35,0.01,0.75,0.01,6,16,2,4,1,4,21,14,-21.92,47.46,25.54,1.975930205354391e-06
472,4,4,68,0.35,0.01,0.75,0.01,3,16,2,5,1,4,22,12,-26.94,60.95999999999999,34.01999999999998,1.2171068836827427e-06
473,4,4,69,0.35,0.01,0.75,0.01,6,16,2,6,1,4,21,16,-14.200000000000001,40.660000000000004,26.46,7.41097404761816e-07
474,4,4,70,0.35,0.01,0.75,0.01,2,16,2,6,1,6,20,14,-26.12,65.43999999999998,39.31999999999998,4.4607853043398887e-07
475,4,4,71,0.35,0.01,0.75,0.01,3,16,2,6,1,6,20,15,-10.840000000000002,29.979999999999997,19.139999999999993,2.654219316297312e-07
476,4,4,72,0.35,0.01,0.75,0.01,6,17,2,6,2,6,22,18,-14.120000000000001,41.22,27.099999999999998,1.5611755634101486e-07
477,4,4,73,0.35,0.01,0.75,0.01,9,17,2,6,2,6,23,21,-29.8,82.32,52.519999999999996,9.077288513268366e-08
478,4,4,74,0.35,0.01,0.75,0.01,8,17,2,8,2,6,21,22,-42.06,121.71,79.64999999999999,5.2173502065638484e-08
479,4,4,75,0.35,0.01,0.75,0.01,7,16,2,8,2,7,20,22,-38.04,99.63999999999999,61.59999999999999,2.964376037399385e-08
480,4,4,76,0.35,0.01,0.75,0.01,7,17,2,8,2,7,22,22,-31.499999999999996,95.63999999999999,64.13999999999999,1.6649686254906912e-08
481,4,4,77,0.35,0.01,0.75,0.01,9,17,2,8,2,7,22,24,-31.499999999999996,95.63999999999999,64.13999999999999,9.244177362911255e-09
482,4,4,78,0.35,0.01,0.75,0.01,10,17,2,8,2,7,21,25,-40.34,119.31999999999996,78.97999999999996,5.073643403945772e-09
483,4,4,79,0.35,0.01,0.75,0.01,11,17,2,8,2,7,21,26,-44.2,121.69999999999999,77.49999999999999,2.7527138358247366e-09
484,4,4,80,0.35,0.01,0.75,0.01,12,16,2,8,2,7,20,27,-49.18,142.99999999999997,93.81999999999996,1.4763578808996699e-09
485,4,4,81,0.35,0.01,0.75,0.01,11,15,2,8,2,7,21,26,-54.2,164.54,110.33999999999999,7.827294652993428e-10
486,4,4,82,0.35,0.01,0.75,0.01,11,14,2,9,3,7,19,27,-44.66000000000001,161.6,116.93999999999998,4.1022410312866624e-10
487,4,4,83,0.35,0.01,0.75,0.01,8,14,2,8,3,6,20,22,-43.800000000000004,156.75,112.94999999999999,2.1252994055358394e-10
488,4,4,84,0.35,0.01,0.75,0.01,8,14,2,8,3,6,21,22,-30.92,112.52,81.6,1.0884500972486198e-10
489,4,4,85,0.35,0.01,0.75,0.01,8,14,2,8,5,5,21,21,-30.92,112.52,81.6,5.51044128777595e-11
490,4,4,86,0.35,0.01,0.75,0.01,8,15,2,7,5,5,22,20,-37.45,94.41,56.959999999999994,2.7577423696936112e-11
491,4,4,87,0.35,0.01,0.75,0.01,7,15,2,7,5,3,22,17,-37.45,89.05000000000001,51.60000000000001,1.364301821587519e-11
492,4,4,88,0.35,0.01,0.75,0.01,10,15,2,7,5,4,23,21,-36.86000000000001,75.32,38.45999999999999,6.672009892642915e-12
493,4,4,89,0.35,0.01,0.75,0.01,10,16,2,9,5,5,23,24,-54.22,120.88000000000001,66.66000000000001,3.2254651906633536e-12
494,4,4,90,0.35,0.01,0.75,0.01,10,16,2,7,5,5,23,22,-47.85,123.15,75.30000000000001,1.5414075870041935e-12
495,4,4,91,0.35,0.01,0.75,0.01,9,16,2,7,5,5,23,21,-47.85,109.75,61.9,7.28168823128563e-13
496,4,4,92,0.35,0.01,0.75,0.01,11,15,1,7,5,5,22,23,-44.25,107.77,63.519999999999996,3.4004478896581723e-13
497,4,4,93,0.35,0.01,0.75,0.01,11,15,1,7,5,5,22,23,-49.43000000000001,125.58,76.14999999999999,1.5697468579935298e-13
498,4,4,94,0.35,0.01,0.75,0.01,12,14,2,8,5,5,21,25,-49.71000000000001,134.69,84.97999999999999,7.163290703588529e-14
499,4,4,95,0.35,0.01,0.75,0.01,13,14,2,8,5,4,22,25,-50.49,148.69,98.19999999999999,3.231357325451569e-14
500,4,4,96,0.35,0.01,0.75,0.01,14,12,2,9,4,4,18,27,-57.879999999999995,144.85999999999999,86.97999999999999,1.4409431586949464e-14
501,4,4,97,0.35,0.01,0.75,0.01,12,12,2,10,4,4,18,26,-4.5600000000000005,209.00000000000003,204.44000000000003,6.3518198009896e-15
502,4,4,98,0.35,0.01,0.75,0.01,11,11,2,9,4,4,18,24,-23.28,170.67999999999998,147.39999999999998,2.767827011910511e-15
503,4,4,99,0.35,0.01,0.75,0.01,10,11,2,10,4,4,18,24,-20.85,158.42,137.57,1.1922550570297632e-15
504,4,4,100,0.35,0.01,0.75,0.01,13,11,2,9,4,4,18,26,-34.36,135.29999999999998,100.93999999999998,5.076786012563776e-16
505,5,5,0,0.35,0.01,0.75,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
506,5,5,1,0.35,0.01,0.75,0.01,77,42,3,9,4,6,85,92,0.0,2444.96,2444.96,0.0012784602559206487
507,5,5,2,0.35,0.01,0.75,0.01,77,43,7,12,7,12,78,101,-245.88,2911.82,2665.94,0.0016863212260506315
508,5,5,3,0.35,0.01,0.75,0.01,80,43,7,15,7,13,74,108,-188.6,3145.5899999999997,2956.99,0.0021987853613080247
509,5,5,4,0.35,0.01,0.75,0.01,83,42,7,20,7,15,65,118,-33.74,3508.7999999999993,3475.0599999999995,0.0028340977316286165
510,5,5,5,0.35,0.01,0.75,0.01,86,43,9,22,7,15,65,123,-19.740000000000002,3773.2200000000003,3753.4800000000005,0.003611072959901872
511,5,5,6,0.35,0.01,0.75,0.01,86,42,10,25,7,16,62,127,-19.320000000000004,3989.5200000000004,3970.2000000000003,0.004548279648129917
512,5,5,7,0.35,0.01,0.75,0.01,89,40,9,26,7,16,56,131,-7.700000000000001,4000.72,3993.02,0.00566301237040267
513,5,5,8,0.35,0.01,0.75,0.01,88,40,7,26,7,15,55,129,-2.1,4041.9399999999996,4039.8399999999997,0.006970072839852142
514,5,5,9,0.35,0.01,0.75,0.01,87,39,7,24,6,14,52,125,-2.1,3851.3999999999996,3849.2999999999997,0.008480404703077649
515,5,5,10,0.35,0.01,0.75,0.01,87,39,6,23,6,11,52,121,-1.9600000000000002,3598.4399999999996,3596.4799999999996,0.010199650604190409
516,5,5,11,0.35,0.01,0.75,0.01,89,37,6,23,6,11,50,123,-1.6800000000000002,3321.63,3319.9500000000003,0.012126723263896633
517,5,5,12,0.35,0.01,0.75,0.01,88,37,7,20,4,11,48,119,-1.6800000000000002,3350.57,3348.8900000000003,0.014252501457609822
518,5,5,13,0.35,0.01,0.75,0.01,89,35,7,17,4,10,46,116,-1.9600000000000002,3075.04,3073.08,0.016558773911375183
519,5,5,14,0.35,0.01,0.75,0.01,92,35,7,16,4,11,47,119,-3.16,2861.4299999999994,2858.2699999999995,0.019017556448862938
520,5,5,15,0.35,0.01,0.75,0.01,94,33,7,17,4,10,45,121,-3.9200000000000004,2985.3599999999997,2981.4399999999996,0.021590898053754207
521,5,5,16,0.35,0.01,0.75,0.01,97,32,9,17,4,10,45,124,-3.9200000000000004,2997.9599999999996,2994.0399999999995,0.024231268770125658
522,5,5,17,0.35,0.01,0.75,0.01,100,32,9,17,4,10,46,127,-2.5200000000000005,3082.89,3080.37,0.02688258687365137
523,5,5,18,0.35,0.01,0.75,0.01,103,32,8,14,4,10,45,127,-2.5200000000000005,3151.24,3148.72,0.029481896439416757
524,5,5,19,0.35,0.01,0.75,0.01,106,30,8,14,3,6,42,126,-4.48,3049.8199999999993,3045.3399999999992,0.031961652833529204
525,5,5,20,0.35,0.01,0.75,0.01,106,28,9,11,3,5,40,122,-3.14,2743.24,2740.1,0.03425251764196265
526,5,5,21,0.35,0.01,0.75,0.01,107,28,9,10,3,4,40,121,0.0,2339.5,2339.5,0.03628651187726451
527,5,5,22,0.35,0.01,0.75,0.01,109,28,9,10,3,3,40,122,0.0,2214.4800000000005,2214.4800000000005,0.038000332953533666
528,5,5,23,0.35,0.01,0.75,0.01,112,29,9,10,3,2,42,124,-3.15,2250.8399999999997,2247.6899999999996,0.03933861234280242
529,5,5,24,0.35,0.01,0.75,0.01,114,27,9,7,3,2,40,123,-3.9,2261.56,2257.66,0.040256881186716616
530,5,5,25,0.35,0.01,0.75,0.01,114,28,9,7,4,2,42,123,-6.199999999999999,2059.1,2052.9,0.04072402268026397
531,5,5,26,0.35,0.01,0.75,0.01,113,27,8,5,4,4,40,122,-10.32,2141.66,2131.3399999999997,0.04072402268026397
532,5,5,27,0.35,0.01,0.75,0.01,116,26,6,6,5,4,37,126,-7.44,2019.5400000000002,2012.1000000000001,0.04025688118671662
533,5,5,28,0.35,0.01,0.75,0.01,119,26,5,6,5,5,37,130,-13.18,2076.5600000000004,2063.3800000000006,0.03933861234280243
534,5,5,29,0.35,0.01,0.75,0.01,122,25,5,7,5,5,36,134,-9.05,2177.12,2168.0699999999997,0.038000332953533666
535,5,5,30,0.35,0.01,0.75,0.01,125,23,6,7,5,5,34,137,-7.65,2232.91,2225.2599999999998,0.03628651187726452
536,5,5,31,0.35,0.01,0.75,0.01,127,22,6,7,6,5,35,139,-9.43,2317.29,2307.86,0.03425251764196267
537,5,5,32,0.35,0.01,0.75,0.01,130,20,6,8,6,5,33,143,-18.48,2354.2299999999996,2335.7499999999995,0.03196165283352922
538,5,5,33,0.35,0.01,0.75,0.01,133,20,6,9,6,7,32,149,-20.28,2485.36,2465.08,0.029481896439416764
539,5,5,34,0.35,0.01,0.75,0.01,133,19,6,9,5,7,30,149,0.0,2702.28,2702.28,0.026882586873651377
540,5,5,35,0.35,0.01,0.75,0.01,133,19,6,9,5,7,30,149,0.0,2588.3900000000003,2588.3900000000003,0.02423126877012566
541,5,5,36,0.35,0.01,0.75,0.01,127,18,6,9,4,6,28,142,0.0,2588.3900000000003,2588.3900000000003,0.02159089805375422
542,5,5,37,0.35,0.01,0.75,0.01,123,17,6,7,4,7,27,137,-1.2,2361.89,2360.69,0.01901755644886295
543,5,5,38,0.35,0.01,0.75,0.01,119,17,7,7,4,7,28,133,-1.6800000000000002,2175.2299999999996,2173.5499999999997,0.01655877391137519
544,5,5,39,0.35,0.01,0.75,0.01,119,17,7,7,3,7,28,133,-1.9600000000000002,2144.38,2142.42,0.014252501457609833
545,5,5,40,0.35,0.01,0.75,0.01,118,17,7,8,3,6,27,132,-1.9600000000000002,2134.93,2132.97,0.012126723263896645
546,5,5,41,0.35,0.01,0.75,0.01,119,16,6,8,3,6,27,133,-2.86,2134.7,2131.8399999999997,0.010199650604190418
547,5,5,42,0.35,0.01,0.75,0.01,112,14,6,7,3,6,24,125,-2.58,2082.42,2079.84,0.008480404703077657
548,5,5,43,0.35,0.01,0.75,0.01,95,14,6,8,3,6,23,109,-1.6800000000000002,1778.0399999999997,1776.3599999999997,0.006970072839852145
549,5,5,44,0.35,0.01,0.75,0.01,80,14,5,6,2,7,21,93,-0.8999999999999999,1575.9499999999996,1575.0499999999995,0.00566301237040267
550,5,5,45,0.35,0.01,0.75,0.01,60,14,5,6,2,7,21,73,0.0,1208.6,1208.6,0.004548279648129923
551,5,5,46,0.35,0.01,0.75,0.01,31,14,5,5,2,6,21,42,0.0,892.6000000000001,892.6000000000001,0.003611072959901876
552,5,5,47,0.35,0.01,0.75,0.01,14,15,5,5,2,5,23,24,-1.4000000000000001,444.53000000000003,443.13000000000005,0.0028340977316286178
553,5,5,48,0.35,0.01,0.75,0.01,7,15,5,5,2,4,24,16,-57.400000000000006,149.54,92.13999999999999,0.002198785361308027
554,5,5,49,0.35,0.01,0.75,0.01,4,16,4,4,2,4,24,12,-31.92,75.03999999999999,43.11999999999999,0.0016863212260506315
555,5,5,50,0.35,0.01,0.75,0.01,0,17,3,5,2,4,24,9,-23.160000000000004,44.0,20.839999999999996,0.0012784602559206505
556,5,5,51,0.35,0.01,0.75,0.01,1,16,2,6,2,4,21,11,-1.44,10.399999999999999,8.959999999999999,0.0009581281754047174
557,5,5,52,0.35,0.01,0.75,0.01,2,16,2,6,1,6,19,14,-7.699999999999999,16.380000000000003,8.680000000000003,0.0007098219856053075
558,5,5,53,0.35,0.01,0.75,0.01,3,15,2,6,1,6,18,15,-8.98,20.599999999999998,11.619999999999997,0.0005198340669505715
559,5,5,54,0.35,0.01,0.75,0.01,4,15,2,6,1,6,18,16,-12.48,30.389999999999993,17.909999999999993,0.0003763305567292311
560,5,5,55,0.35,0.01,0.75,0.01,3,14,2,6,1,7,17,16,-16.94,45.32,28.38,0.00026931694774668215
561,5,5,56,0.35,0.01,0.75,0.01,5,13,3,5,1,7,17,17,-11.48,38.39,26.91,0.0001905229686592407
562,5,5,57,0.35,0.01,0.75,0.01,4,12,3,5,1,6,16,15,-16.9,50.9,34.0,0.00013323565189884363
563,5,5,58,0.35,0.01,0.75,0.01,4,13,3,5,1,7,17,16,-13.82,43.959999999999994,30.139999999999993,9.210495987271358e-05
564,5,5,59,0.35,0.01,0.75,0.01,5,12,3,6,2,7,17,18,-14.66,53.0,38.34,6.294120300167174e-05
565,5,5,60,0.35,0.01,0.75,0.01,5,12,3,5,2,7,18,17,-17.040000000000003,72.37,55.33,4.2518361126935655e-05
566,5,5,61,0.35,0.01,0.75,0.01,5,13,3,6,2,8,18,19,-19.18,73.75,54.57,2.83927493393921e-05
567,5,5,62,0.35,0.01,0.75,0.01,8,12,3,6,2,8,18,22,-17.74,69.91999999999999,52.17999999999999,1.8742513643376355e-05
568,5,5,63,0.35,0.01,0.75,0.01,9,12,3,6,2,8,18,23,-25.8,104.47999999999998,78.67999999999998,1.223031599778435e-05
569,5,5,64,0.35,0.01,0.75,0.01,8,12,3,5,2,7,18,20,-28.92,115.99999999999997,87.07999999999997,7.889272840817854e-06
570,5,5,65,0.35,0.01,0.75,0.01,7,11,5,5,2,8,18,20,-27.240000000000002,106.53999999999996,79.29999999999995,5.030668832309104e-06
571,5,5,66,0.35,0.01,0.75,0.01,6,11,5,5,1,8,17,19,-21.84,85.97999999999999,64.13999999999999,3.1710561844224457e-06
572,5,5,67,0.35,0.01,0.75,0.01,5,9,5,5,1,7,15,17,-17.160000000000004,68.97999999999999,51.819999999999986,1.975930205354391e-06
573,5,5,68,0.35,0.01,0.75,0.01,7,9,5,5,1,7,16,19,-17.425,56.975,39.55,1.2171068836827427e-06
574,5,5,69,0.35,0.01,0.75,0.01,8,9,5,5,1,7,16,20,-16.68,82.18,65.5,7.41097404761816e-07
575,5,5,70,0.35,0.01,0.75,0.01,7,8,5,5,1,8,14,20,-19.02,92.72,73.7,4.4607853043398887e-07
576,5,5,71,0.35,0.01,0.75,0.01,10,9,5,5,1,8,15,23,-16.38,79.81,63.43000000000001,2.654219316297312e-07
577,5,5,72,0.35,0.01,0.75,0.01,8,9,5,5,2,7,17,20,-1.7000000000000002,152.59999999999997,150.89999999999998,1.5611755634101486e-07
578,5,5,73,0.35,0.01,0.75,0.01,10,8,5,5,2,7,17,22,-21.52,103.71999999999997,82.19999999999997,9.077288513268366e-08
579,5,5,74,0.35,0.01,0.75,0.01,10,8,6,5,2,6,17,21,-2.8000000000000003,146.89999999999998,144.09999999999997,5.2173502065638484e-08
580,5,5,75,0.35,0.01,0.75,0.01,11,8,6,4,2,6,17,21,-1.6800000000000002,137.6,135.92,2.964376037399385e-08
581,5,5,76,0.35,0.01,0.75,0.01,14,9,6,4,2,6,18,24,-1.6800000000000002,142.31,140.63,1.6649686254906912e-08
582,5,5,77,0.35,0.01,0.75,0.01,12,9,5,3,2,6,17,21,-1.6800000000000002,178.7,177.01999999999998,9.244177362911255e-09
583,5,5,78,0.35,0.01,0.75,0.01,15,10,5,4,1,7,16,26,-2.0,153.84,151.84,5.073643403945772e-09
584,5,5,79,0.35,0.01,0.75,0.01,11,11,4,3,1,7,17,21,-1.4000000000000001,196.88,195.48,2.7527138358247366e-09
585,5,5,80,0.35,0.01,0.75,0.01,7,12,4,3,1,7,19,17,-36.56,109.12999999999997,72.56999999999996,1.4763578808996699e-09
