,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
398,3,3,95,0.35,0.01,0.75,0.01,3,17,6,2,5,4,31,9,-186.32999999999998,32.76,-153.57,3.184050451760637e-14
399,3,3,96,0.35,0.01,0.75,0.01,1,17,6,2,5,2,32,5,-149.125,17.365,-131.76,1.4198478389457857e-14
400,3,3,97,0.35,0.01,0.75,0.01,0,17,7,2,5,2,34,4,-69.64,3.3200000000000003,-66.32,6.258829547430755e-15
401,3,3,98,0.35,0.01,0.75,0.01,2,16,6,1,5,2,32,5,-23.59,1.3399999999999999,-22.25,2.727306193671228e-15
402,3,3,99,0.35,0.01,0.75,0.01,4,17,6,1,4,2,33,7,-116.65,3.96,-112.69000000000001,1.1748005158850759e-15
403,3,3,100,0.35,0.01,0.75,0.01,2,17,6,1,4,1,34,4,-205.35000000000002,17.24,-188.11,5.00246217571646e-16
404,4,4,0,0.35,0.01,0.75,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
405,4,4,1,0.35,0.01,0.75,0.01,64,101,2,0,0,1,138,65,-12137.17,778.36,-11358.81,0.0012597436759344777
406,4,4,2,0.35,0.01,0.75,0.01,67,102,2,1,0,2,138,70,-12894.31,1032.96,-11861.349999999999,0.0016616335863969248
407,4,4,3,0.35,0.01,0.75,0.01,1,102,3,2,1,2,137,5,-13530.999999999998,1088.75,-12442.249999999998,0.002166595278044382
408,4,4,4,0.35,0.01,0.75,0.01,0,103,3,3,2,3,137,6,-289.445,2.9850000000000003,-286.46,0.0027926067141042163
409,4,4,5,0.35,0.01,0.75,0.01,1,103,2,3,2,5,131,9,-84.03,3.0,-81.03,0.0035582070725370496
410,4,4,6,0.35,0.01,0.75,0.01,0,103,2,5,2,5,131,10,-290.86,9.95,-280.91,0.004481693112146915
411,4,4,7,0.35,0.01,0.75,0.01,0,102,3,4,2,5,129,9,-86.64,5.0,-81.64,0.005580106215516385
412,4,4,8,0.35,0.01,0.75,0.01,0,97,3,3,4,4,123,7,-80.11999999999999,5.0,-75.11999999999999,0.006868031399602138
413,4,4,9,0.35,0.01,0.75,0.01,0,94,3,2,4,4,120,6,-66.0,4.0,-62.0,0.008356252096686336
414,4,4,10,0.35,0.01,0.75,0.01,0,85,2,5,4,3,106,8,-59.41999999999999,4.0,-55.41999999999999,0.010050328342915376
415,4,4,11,0.35,0.01,0.75,0.01,2,79,4,5,5,2,99,9,-56.83,0.0,-56.83,0.011949188776697862
416,4,4,12,0.35,0.01,0.75,0.01,0,78,4,4,4,2,99,6,-393.28999999999996,3.96,-389.33,0.0140438457076176
417,4,4,13,0.35,0.01,0.75,0.01,0,76,4,4,4,2,97,6,-51.98,0.0,-51.98,0.01631635447365712
418,4,4,14,0.35,0.01,0.75,0.01,1,74,6,3,5,2,94,6,-51.98,0.0,-51.98,0.01873914058511726
419,4,4,15,0.35,0.01,0.75,0.01,0,72,7,2,5,2,94,4,-209.53000000000003,3.3200000000000003,-206.21000000000004,0.021274808626237863
420,4,4,16,0.35,0.01,0.75,0.01,0,67,8,2,5,3,88,5,-46.839999999999996,1.3399999999999999,-45.5,0.0238765244767445
421,4,4,17,0.35,0.01,0.75,0.01,0,63,8,1,5,3,84,4,-45.410000000000004,2.01,-43.400000000000006,0.026489027445326743
422,4,4,18,0.35,0.01,0.75,0.01,0,60,8,1,5,3,81,4,-42.120000000000005,2.01,-40.11000000000001,0.02905028327796185
423,4,4,19,0.35,0.01,0.75,0.01,0,55,8,1,5,2,76,3,-42.120000000000005,2.01,-40.11000000000001,0.03149373619006797
424,4,4,20,0.35,0.01,0.75,0.01,2,54,8,2,6,1,74,5,-39.620000000000005,1.3399999999999999,-38.28,0.03375106287776127
425,4,4,21,0.35,0.01,0.75,0.01,3,54,9,2,6,0,76,5,-276.99499999999995,3.8550000000000004,-273.13999999999993,0.035755279561809475
426,4,4,22,0.35,0.01,0.75,0.01,4,50,9,3,5,0,70,7,-400.67999999999995,4.62,-396.05999999999995,0.037444010402298965
427,4,4,23,0.35,0.01,0.75,0.01,3,49,9,1,5,0,71,4,-488.13,9.24,-478.89,0.03876269746312646
428,4,4,24,0.35,0.01,0.75,0.01,5,46,9,1,5,0,70,6,-379.41,0.0,-379.41,0.03966752290730544
429,4,4,25,0.35,0.01,0.75,0.01,3,43,7,2,5,1,65,6,-569.13,9.75,-559.38,0.040127825477946626
430,4,4,26,0.35,0.01,0.75,0.01,6,42,7,2,5,0,65,8,-343.81999999999994,2.9699999999999998,-340.8499999999999,0.040127825477946626
431,4,4,27,0.35,0.01,0.75,0.01,5,37,8,4,6,1,59,10,-602.6699999999998,23.4,-579.2699999999999,0.03966752290730544
432,4,4,28,0.35,0.01,0.75,0.01,5,37,7,4,5,0,58,9,-470.72,16.5,-454.22,0.038762697463126466
433,4,4,29,0.35,0.01,0.75,0.01,6,38,7,4,5,2,58,12,-472.7550000000001,15.525,-457.23000000000013,0.037444010402298965
434,4,4,30,0.35,0.01,0.75,0.01,6,36,8,4,5,2,57,12,-557.1499999999999,28.02,-529.1299999999999,0.035755279561809475
435,4,4,31,0.35,0.01,0.75,0.01,4,35,7,5,6,2,55,11,-556.0100000000001,28.02,-527.9900000000001,0.03375106287776128
436,4,4,32,0.35,0.01,0.75,0.01,6,33,8,4,5,2,52,12,-371.0,17.16,-353.84,0.03149373619006799
437,4,4,33,0.35,0.01,0.75,0.01,2,32,8,3,5,4,49,9,-485.7400000000001,38.28,-447.46000000000015,0.02905028327796186
438,4,4,34,0.35,0.01,0.75,0.01,2,31,9,2,4,4,49,8,-186.685,18.075,-168.61,0.02648902744532675
439,4,4,35,0.35,0.01,0.75,0.01,3,30,11,2,4,4,49,9,-188.25,17.28,-170.97,0.023876524476744505
440,4,4,36,0.35,0.01,0.75,0.01,5,30,11,2,3,3,50,10,-256.6500000000001,22.84,-233.8100000000001,0.021274808626237877
441,4,4,37,0.35,0.01,0.75,0.01,6,30,12,2,3,4,49,12,-403.45000000000005,34.69,-368.76000000000005,0.018739140585117275
442,4,4,38,0.35,0.01,0.75,0.01,6,29,11,2,3,4,48,12,-475.1,55.379999999999995,-419.72,0.016316354473657126
443,4,4,39,0.35,0.01,0.75,0.01,7,30,12,1,4,3,49,11,-455.25,55.379999999999995,-399.87,0.014043845707617608
444,4,4,40,0.35,0.01,0.75,0.01,2,28,11,1,4,2,48,5,-560.155,43.635,-516.52,0.011949188776697874
445,4,4,41,0.35,0.01,0.75,0.01,0,29,11,1,4,2,50,3,-180.16,4.18,-175.98,0.010050328342915386
446,4,4,42,0.35,0.01,0.75,0.01,0,28,11,0,4,2,48,2,-27.239999999999995,0.0,-27.239999999999995,0.008356252096686343
447,4,4,43,0.35,0.01,0.75,0.01,0,28,11,0,4,2,48,2,-23.64,0.0,-23.64,0.0068680313996021414
448,4,4,44,0.35,0.01,0.75,0.01,0,26,11,0,4,2,46,2,-23.64,0.0,-23.64,0.005580106215516385
449,4,4,45,0.35,0.01,0.75,0.01,0,25,10,0,5,3,43,3,-23.64,0.0,-23.64,0.004481693112146921
450,4,4,46,0.35,0.01,0.75,0.01,0,24,10,0,5,2,42,2,-19.75,2.01,-17.740000000000002,0.003558207072537054
451,4,4,47,0.35,0.01,0.75,0.01,0,21,9,0,5,1,38,1,-17.25,1.3399999999999999,-15.91,0.0027926067141042176
452,4,4,48,0.35,0.01,0.75,0.01,0,21,9,0,4,1,37,1,-14.025000000000002,0.33499999999999996,-13.690000000000001,0.002166595278044384
453,4,4,49,0.35,0.01,0.75,0.01,0,20,9,0,4,1,36,1,-13.195,0.33499999999999996,-12.86,0.0016616335863969248
454,4,4,50,0.35,0.01,0.75,0.01,0,20,9,0,4,1,36,1,-13.195,0.33499999999999996,-12.86,0.0012597436759344794
455,4,4,51,0.35,0.01,0.75,0.01,0,19,9,0,3,1,34,1,-13.195,0.33499999999999996,-12.86,0.000944101237493337
456,4,4,52,0.35,0.01,0.75,0.01,0,18,8,0,3,1,32,1,-12.365000000000002,0.33499999999999996,-12.030000000000001,0.0006994302351320342
457,4,4,53,0.35,0.01,0.75,0.01,0,16,8,0,3,1,30,1,-11.305,0.33499999999999996,-10.969999999999999,0.0005122237279912189
458,4,4,54,0.35,0.01,0.75,0.01,0,15,7,0,4,1,28,1,-11.305,0.33499999999999996,-10.969999999999999,0.00037082110038622523
459,4,4,55,0.35,0.01,0.75,0.01,0,15,7,0,4,0,28,0,-9.42,0.0,-9.42,0.00026537416409674983
460,4,4,56,0.35,0.01,0.75,0.01,0,15,7,0,4,0,28,0,-7.42,0.0,-7.42,0.00018773372404596523
461,4,4,57,0.35,0.01,0.75,0.01,0,15,7,0,4,0,28,0,-7.42,0.0,-7.42,0.00013128509010059785
462,4,4,58,0.35,0.01,0.75,0.01,0,15,7,0,4,0,28,0,-7.42,0.0,-7.42,9.075654889114629e-05
463,4,4,59,0.35,0.01,0.75,0.01,0,15,7,0,4,0,28,0,-7.42,0.0,-7.42,6.201974763772826e-05
464,4,4,60,0.35,0.01,0.75,0.01,0,15,7,0,4,0,28,0,-7.42,0.0,-7.42,4.18958949194585e-05
465,4,4,61,0.35,0.01,0.75,0.01,0,14,7,0,4,0,27,0,-7.42,0.0,-7.42,2.797708122489498e-05
466,4,4,62,0.35,0.01,0.75,0.01,0,13,8,0,4,0,26,0,-7.42,0.0,-7.42,1.8468124389487863e-05
467,4,4,63,0.35,0.01,0.75,0.01,0,13,8,0,4,0,26,0,-4.24,0.0,-4.24,1.2051264919294755e-05
468,4,4,64,0.35,0.01,0.75,0.01,0,11,8,0,4,0,24,0,-4.24,0.0,-4.24,7.773774368750327e-06
469,4,4,65,0.35,0.01,0.75,0.01,1,10,8,0,3,0,22,1,-4.24,0.0,-4.24,4.957020148161276e-06
470,4,4,66,0.35,0.01,0.75,0.01,0,9,8,0,3,0,23,0,-39.805,0.385,-39.42,3.1246321157495838e-06
471,4,4,67,0.35,0.01,0.75,0.01,0,9,8,0,3,0,23,0,-9.47,0.0,-9.47,1.947002707949339e-06
472,4,4,68,0.35,0.01,0.75,0.01,0,8,8,0,2,0,21,0,-9.47,0.0,-9.47,1.199288513315208e-06
473,4,4,69,0.35,0.01,0.75,0.01,0,8,8,0,3,0,21,0,-9.14,0.0,-9.14,7.302477840641592e-07
474,4,4,70,0.35,0.01,0.75,0.01,0,7,8,0,3,0,20,0,-8.48,0.0,-8.48,4.3954796802008805e-07
475,4,4,71,0.35,0.01,0.75,0.01,0,7,8,0,3,0,20,0,-8.48,0.0,-8.48,2.6153617077762365e-07
476,4,4,72,0.35,0.01,0.75,0.01,1,7,8,0,3,0,20,1,-8.48,0.0,-8.48,1.5383200486065383e-07
477,4,4,73,0.35,0.01,0.75,0.01,0,8,8,0,2,0,22,0,-40.215,0.385,-39.830000000000005,8.944397564387211e-08
478,4,4,74,0.35,0.01,0.75,0.01,0,8,7,0,2,0,21,0,-13.38,0.0,-13.38,5.140968518509965e-08
479,4,4,75,0.35,0.01,0.75,0.01,1,8,7,0,3,0,21,1,-11.79,0.0,-11.79,2.9209777534432523e-08
480,4,4,76,0.35,0.01,0.75,0.01,2,9,6,0,3,0,22,2,-41.790000000000006,0.0,-41.790000000000006,1.6405935866037598e-08
481,4,4,77,0.35,0.01,0.75,0.01,2,10,6,1,3,0,23,3,-71.46000000000001,0.0,-71.46000000000001,9.108843171474318e-09
482,4,4,78,0.35,0.01,0.75,0.01,0,11,6,1,3,0,23,1,-74.38,0.0,-74.38,4.999365574696496e-09
483,4,4,79,0.35,0.01,0.75,0.01,0,11,7,2,3,0,22,2,-10.950000000000001,0.0,-10.950000000000001,2.7124142735593833e-09
484,4,4,80,0.35,0.01,0.75,0.01,1,10,7,2,3,0,21,3,-3.71,0.94,-2.77,1.4547440917825621e-09
485,4,4,81,0.35,0.01,0.75,0.01,3,10,7,2,4,0,23,5,-38.935,1.325,-37.61,7.712703537806525e-10
486,4,4,82,0.35,0.01,0.75,0.01,3,10,7,2,4,1,24,6,-108.64499999999998,2.805,-105.83999999999997,4.0421844733850336e-10
487,4,4,83,0.35,0.01,0.75,0.01,2,11,7,2,4,1,27,5,-116.45499999999998,5.615,-110.83999999999999,2.094185152172032e-10
488,4,4,84,0.35,0.01,0.75,0.01,2,12,7,2,4,1,29,5,-93.865,3.8550000000000004,-90.00999999999999,1.0725152543688628e-10
489,4,4,85,0.35,0.01,0.75,0.01,0,12,7,2,4,1,31,3,-106.53999999999998,3.5200000000000005,-103.01999999999998,5.429768764211667e-11
490,4,4,86,0.35,0.01,0.75,0.01,1,11,6,2,5,1,29,4,-33.879999999999995,0.0,-33.879999999999995,2.7173691899998446e-11
491,4,4,87,0.35,0.01,0.75,0.01,0,11,6,3,4,1,28,4,-65.75,0.99,-64.76,1.3443285263280327e-11
492,4,4,88,0.35,0.01,0.75,0.01,1,11,6,4,5,2,26,7,-28.929999999999996,0.0,-28.929999999999996,6.574332075717547e-12
493,4,4,89,0.35,0.01,0.75,0.01,0,12,6,4,5,1,28,5,-63.04,1.98,-61.06,3.1782445774654973e-12
494,4,4,90,0.35,0.01,0.75,0.01,1,12,5,4,5,1,27,6,-27.799999999999997,0.0,-27.799999999999997,1.5188414741666229e-12
495,4,4,91,0.35,0.01,0.75,0.01,2,13,4,3,5,1,29,6,-65.62,1.71,-63.910000000000004,7.175084760756095e-13
496,4,4,92,0.35,0.01,0.75,0.01,2,14,5,3,5,2,30,7,-97.94,3.5200000000000005,-94.42,3.3506655404448515e-13
497,4,4,93,0.35,0.01,0.75,0.01,1,15,5,4,6,1,31,6,-110.05999999999999,6.84,-103.21999999999998,1.5467658599612373e-13
498,4,4,94,0.35,0.01,0.75,0.01,2,13,5,4,7,1,31,7,-71.87,0.99,-70.88000000000001,7.058420565626077e-14
499,4,4,95,0.35,0.01,0.75,0.01,4,14,5,4,7,1,34,9,-109.3,3.5200000000000005,-105.78,3.184050451760637e-14
500,4,4,96,0.35,0.01,0.75,0.01,4,15,5,3,6,1,35,8,-194.71000000000004,13.2,-181.51000000000005,1.4198478389457857e-14
501,4,4,97,0.35,0.01,0.75,0.01,5,15,5,4,7,2,35,11,-197.70000000000002,10.120000000000001,-187.58,6.258829547430755e-15
502,4,4,98,0.35,0.01,0.75,0.01,3,13,6,4,7,2,34,9,-217.155,37.075,-180.07999999999998,2.727306193671228e-15
503,4,4,99,0.35,0.01,0.75,0.01,5,12,6,4,8,2,34,11,-165.72,5.9399999999999995,-159.78,1.1748005158850759e-15
504,4,4,100,0.35,0.01,0.75,0.01,4,13,6,4,9,3,36,11,-228.53,25.3,-203.23,5.00246217571646e-16
505,5,5,0,0.35,0.01,0.75,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
506,5,5,1,0.35,0.01,0.75,0.01,64,100,0,0,1,1,137,65,-12017.0,778.36,-11238.64,0.0012597436759344777
507,5,5,2,0.35,0.01,0.75,0.01,67,100,0,0,2,2,137,69,-12619.25,789.37,-11829.88,0.0016616335863969248
508,5,5,3,0.35,0.01,0.75,0.01,1,101,2,2,2,2,137,5,-13351.99,849.8900000000001,-12502.1,0.002166595278044382
509,5,5,4,0.35,0.01,0.75,0.01,0,102,3,3,3,2,137,5,-281.18999999999994,2.98,-278.2099999999999,0.0027926067141042163
510,5,5,5,0.35,0.01,0.75,0.01,0,102,4,3,3,2,136,5,-84.64000000000001,0.0,-84.64000000000001,0.0035582070725370496
511,5,5,6,0.35,0.01,0.75,0.01,0,102,5,4,4,1,134,5,-88.71,0.0,-88.71,0.004481693112146915
512,5,5,7,0.35,0.01,0.75,0.01,0,101,5,4,4,0,131,4,-88.41,0.0,-88.41,0.005580106215516385
513,5,5,8,0.35,0.01,0.75,0.01,0,97,5,3,5,0,126,3,-75.87,0.0,-75.87,0.006868031399602138
514,5,5,9,0.35,0.01,0.75,0.01,0,89,7,2,8,0,117,2,-67.5,0.0,-67.5,0.008356252096686336
515,5,5,10,0.35,0.01,0.75,0.01,0,89,7,2,8,0,117,2,-58.440000000000005,0.0,-58.440000000000005,0.010050328342915376
516,5,5,11,0.35,0.01,0.75,0.01,0,86,8,2,8,0,114,2,-58.440000000000005,0.0,-58.440000000000005,0.011949188776697862
517,5,5,12,0.35,0.01,0.75,0.01,1,86,9,1,8,0,114,2,-59.620000000000005,0.0,-59.620000000000005,0.0140438457076176
518,5,5,13,0.35,0.01,0.75,0.01,0,84,10,2,8,0,113,2,-248.64000000000001,0.0,-248.64000000000001,0.01631635447365712
519,5,5,14,0.35,0.01,0.75,0.01,1,80,8,1,7,0,106,2,-61.44,0.0,-61.44,0.01873914058511726
520,5,5,15,0.35,0.01,0.75,0.01,0,80,6,1,7,0,104,1,-219.43,0.0,-219.43,0.021274808626237863
521,5,5,16,0.35,0.01,0.75,0.01,0,74,6,3,7,0,95,3,-37.470000000000006,0.0,-37.470000000000006,0.0238765244767445
522,5,5,17,0.35,0.01,0.75,0.01,0,72,5,3,7,0,92,3,-34.44,0.0,-34.44,0.026489027445326743
523,5,5,18,0.35,0.01,0.75,0.01,0,68,5,3,6,0,87,3,-30.730000000000004,0.0,-30.730000000000004,0.02905028327796185
524,5,5,19,0.35,0.01,0.75,0.01,0,64,5,2,5,1,80,3,-30.400000000000006,0.0,-30.400000000000006,0.03149373619006797
525,5,5,20,0.35,0.01,0.75,0.01,0,61,5,2,5,0,77,2,-24.04,0.0,-24.04,0.03375106287776127
526,5,5,21,0.35,0.01,0.75,0.01,0,54,5,2,5,0,70,2,-21.54,0.0,-21.54,0.035755279561809475
527,5,5,22,0.35,0.01,0.75,0.01,0,50,5,2,5,0,66,2,-21.54,0.0,-21.54,0.037444010402298965
528,5,5,23,0.35,0.01,0.75,0.01,0,46,5,2,5,0,61,2,-21.54,0.0,-21.54,0.03876269746312646
529,5,5,24,0.35,0.01,0.75,0.01,0,45,5,2,5,0,60,2,-17.950000000000003,0.0,-17.950000000000003,0.03966752290730544
530,5,5,25,0.35,0.01,0.75,0.01,0,44,5,2,5,0,59,2,-17.950000000000003,0.0,-17.950000000000003,0.040127825477946626
531,5,5,26,0.35,0.01,0.75,0.01,3,43,5,2,5,0,58,5,-17.950000000000003,0.0,-17.950000000000003,0.040127825477946626
532,5,5,27,0.35,0.01,0.75,0.01,0,41,6,1,5,0,58,1,-305.6099999999999,2.31,-303.2999999999999,0.03966752290730544
533,5,5,28,0.35,0.01,0.75,0.01,2,40,6,1,5,0,57,3,-19.9,0.0,-19.9,0.038762697463126466
534,5,5,29,0.35,0.01,0.75,0.01,4,40,7,1,5,1,58,6,-205.2,1.54,-203.66,0.037444010402298965
535,5,5,30,0.35,0.01,0.75,0.01,7,40,7,1,5,1,60,9,-394.13999999999993,10.120000000000001,-384.0199999999999,0.035755279561809475
536,5,5,31,0.35,0.01,0.75,0.01,7,38,7,1,5,1,59,9,-623.0699999999999,51.38,-571.6899999999999,0.03375106287776128
537,5,5,32,0.35,0.01,0.75,0.01,6,34,10,1,5,1,56,8,-611.5999999999999,56.77,-554.8299999999999,0.03149373619006799
538,5,5,33,0.35,0.01,0.75,0.01,7,35,11,1,6,1,59,9,-530.8300000000002,28.019999999999996,-502.8100000000002,0.02905028327796186
539,5,5,34,0.35,0.01,0.75,0.01,1,35,10,1,8,2,58,4,-636.8900000000001,27.370000000000005,-609.5200000000001,0.02648902744532675
540,5,5,35,0.35,0.01,0.75,0.01,0,35,10,1,8,2,59,3,-124.17500000000001,3.705,-120.47000000000001,0.023876524476744505
541,5,5,36,0.35,0.01,0.75,0.01,0,34,10,2,8,3,56,5,-39.49,1.3399999999999999,-38.150000000000006,0.021274808626237877
542,5,5,37,0.35,0.01,0.75,0.01,0,33,10,2,8,3,55,5,-36.96,0.0,-36.96,0.018739140585117275
543,5,5,38,0.35,0.01,0.75,0.01,0,32,10,2,7,3,53,5,-36.96,0.0,-36.96,0.016316354473657126
544,5,5,39,0.35,0.01,0.75,0.01,0,32,8,2,7,3,51,5,-35.46,0.0,-35.46,0.014043845707617608
545,5,5,40,0.35,0.01,0.75,0.01,0,30,8,2,7,3,49,5,-31.22,0.0,-31.22,0.011949188776697874
546,5,5,41,0.35,0.01,0.75,0.01,0,30,8,2,7,2,49,4,-31.22,0.0,-31.22,0.010050328342915386
547,5,5,42,0.35,0.01,0.75,0.01,0,30,8,1,7,1,49,2,-27.72,0.0,-27.72,0.008356252096686343
548,5,5,43,0.35,0.01,0.75,0.01,0,29,8,0,7,1,48,1,-22.34,0.0,-22.34,0.0068680313996021414
549,5,5,44,0.35,0.01,0.75,0.01,0,29,8,0,6,1,47,1,-20.46,0.0,-20.46,0.005580106215516385
550,5,5,45,0.35,0.01,0.75,0.01,0,27,8,0,6,1,45,1,-19.96,0.0,-19.96,0.004481693112146921
551,5,5,46,0.35,0.01,0.75,0.01,0,27,10,0,6,1,45,1,-19.96,0.0,-19.96,0.003558207072537054
552,5,5,47,0.35,0.01,0.75,0.01,0,26,10,0,6,0,44,0,-13.600000000000001,0.0,-13.600000000000001,0.0027926067141042176
553,5,5,48,0.35,0.01,0.75,0.01,0,24,8,0,6,0,40,0,-10.600000000000001,0.0,-10.600000000000001,0.002166595278044384
554,5,5,49,0.35,0.01,0.75,0.01,0,23,8,0,6,0,39,0,-8.48,0.0,-8.48,0.0016616335863969248
555,5,5,50,0.35,0.01,0.75,0.01,0,22,8,0,6,0,38,0,-8.48,0.0,-8.48,0.0012597436759344794
556,5,5,51,0.35,0.01,0.75,0.01,0,20,7,0,6,0,35,0,-8.48,0.0,-8.48,0.000944101237493337
557,5,5,52,0.35,0.01,0.75,0.01,0,20,7,0,6,0,35,0,-7.42,0.0,-7.42,0.0006994302351320342
558,5,5,53,0.35,0.01,0.75,0.01,0,19,6,0,5,0,32,0,-7.42,0.0,-7.42,0.0005122237279912189
559,5,5,54,0.35,0.01,0.75,0.01,0,19,6,0,5,0,32,0,-6.36,0.0,-6.36,0.00037082110038622523
560,5,5,55,0.35,0.01,0.75,0.01,0,18,5,1,5,0,29,1,-6.36,0.0,-6.36,0.00026537416409674983
561,5,5,56,0.35,0.01,0.75,0.01,0,16,5,1,5,0,27,1,-2.8850000000000002,0.235,-2.6500000000000004,0.00018773372404596523
562,5,5,57,0.35,0.01,0.75,0.01,0,16,5,1,5,0,27,1,-2.8850000000000002,0.235,-2.6500000000000004,0.00013128509010059785
563,5,5,58,0.35,0.01,0.75,0.01,0,15,5,1,5,0,26,1,-2.8850000000000002,0.235,-2.6500000000000004,9.075654889114629e-05
564,5,5,59,0.35,0.01,0.75,0.01,0,15,4,0,5,0,25,0,-2.8850000000000002,0.235,-2.6500000000000004,6.201974763772826e-05
565,5,5,60,0.35,0.01,0.75,0.01,0,15,4,0,5,0,25,0,-2.12,0.0,-2.12,4.18958949194585e-05
566,5,5,61,0.35,0.01,0.75,0.01,0,14,4,0,5,0,24,0,-2.12,0.0,-2.12,2.797708122489498e-05
567,5,5,62,0.35,0.01,0.75,0.01,0,13,3,0,5,0,22,0,-2.12,0.0,-2.12,1.8468124389487863e-05
568,5,5,63,0.35,0.01,0.75,0.01,0,13,3,0,5,0,22,0,-1.59,0.0,-1.59,1.2051264919294755e-05
569,5,5,64,0.35,0.01,0.75,0.01,0,13,3,0,5,0,22,0,-1.59,0.0,-1.59,7.773774368750327e-06
570,5,5,65,0.35,0.01,0.75,0.01,0,12,2,0,5,0,20,0,-1.59,0.0,-1.59,4.957020148161276e-06
571,5,5,66,0.35,0.01,0.75,0.01,1,10,2,0,5,0,18,1,-1.06,0.0,-1.06,3.1246321157495838e-06
572,5,5,67,0.35,0.01,0.75,0.01,1,11,2,0,5,0,20,1,-27.369999999999997,0.44,-26.929999999999996,1.947002707949339e-06
573,5,5,68,0.35,0.01,0.75,0.01,0,12,2,0,5,0,23,0,-33.36999999999999,0.0,-33.36999999999999,1.199288513315208e-06
574,5,5,69,0.35,0.01,0.75,0.01,0,11,2,0,4,0,20,0,-5.42,0.0,-5.42,7.302477840641592e-07
575,5,5,70,0.35,0.01,0.75,0.01,1,10,2,0,4,0,19,1,-3.44,0.0,-3.44,4.3954796802008805e-07
576,5,5,71,0.35,0.01,0.75,0.01,1,11,2,0,4,1,21,2,-31.9,0.0,-31.9,2.6153617077762365e-07
577,5,5,72,0.35,0.01,0.75,0.01,0,12,2,0,4,1,24,1,-38.379999999999995,0.99,-37.38999999999999,1.5383200486065383e-07
578,5,5,73,0.35,0.01,0.75,0.01,0,11,2,0,4,1,23,1,-10.220000000000002,0.0,-10.220000000000002,8.944397564387211e-08
579,5,5,74,0.35,0.01,0.75,0.01,2,10,4,0,4,0,22,2,-10.220000000000002,0.0,-10.220000000000002,5.140968518509965e-08
580,5,5,75,0.35,0.01,0.75,0.01,0,10,4,0,5,0,23,0,-64.61999999999999,1.54,-63.07999999999999,2.9209777534432523e-08
581,5,5,76,0.35,0.01,0.75,0.01,0,10,4,0,5,0,23,0,-8.01,0.0,-8.01,1.6405935866037598e-08
582,5,5,77,0.35,0.01,0.75,0.01,0,10,4,0,5,0,23,0,-8.01,0.0,-8.01,9.108843171474318e-09
583,5,5,78,0.35,0.01,0.75,0.01,0,10,4,0,5,0,23,0,-8.01,0.0,-8.01,4.999365574696496e-09
584,5,5,79,0.35,0.01,0.75,0.01,0,10,4,0,5,0,23,0,-8.01,0.0,-8.01,2.7124142735593833e-09
585,5,5,80,0.35,0.01,0.75,0.01,0,10,4,0,4,0,22,0,-8.01,0.0,-8.01,1.4547440917825621e-09
586,5,5,81,0.35,0.01,0.75,0.01,1,9,4,0,4,0,21,1,-7.68,0.0,-7.68,7.712703537806525e-10
587,5,5,82,0.35,0.01,0.75,0.01,0,8,4,0,5,0,21,0,-33.64,0.0,-33.64,4.0421844733850336e-10
588,5,5,83,0.35,0.01,0.75,0.01,1,8,4,0,4,0,20,1,-8.01,0.0,-8.01,2.094185152172032e-10
589,5,5,84,0.35,0.01,0.75,0.01,0,9,4,0,5,0,23,0,-35.870000000000005,0.0,-35.870000000000005,1.0725152543688628e-10
590,5,5,85,0.35,0.01,0.75,0.01,0,9,5,0,5,0,23,0,-10.13,0.0,-10.13,5.429768764211667e-11
591,5,5,86,0.35,0.01,0.75,0.01,0,9,4,0,4,0,21,0,-9.600000000000001,0.0,-9.600000000000001,2.7173691899998446e-11
592,5,5,87,0.35,0.01,0.75,0.01,0,9,3,0,4,0,20,0,-7.68,0.0,-7.68,1.3443285263280327e-11
593,5,5,88,0.35,0.01,0.75,0.01,0,9,3,0,4,0,20,0,-6.09,0.0,-6.09,6.574332075717547e-12
594,5,5,89,0.35,0.01,0.75,0.01,0,9,3,0,4,0,20,0,-6.09,0.0,-6.09,3.1782445774654973e-12
595,5,5,90,0.35,0.01,0.75,0.01,0,9,3,0,4,0,20,0,-6.09,0.0,-6.09,1.5188414741666229e-12
596,5,5,91,0.35,0.01,0.75,0.01,2,8,4,0,5,0,19,2,-6.09,0.0,-6.09,7.175084760756095e-13
597,5,5,92,0.35,0.01,0.75,0.01,1,7,4,1,5,0,19,2,-50.29,1.54,-48.75,3.3506655404448515e-13
598,5,5,93,0.35,0.01,0.75,0.01,0,7,4,1,4,0,20,1,-34.0,0.0,-34.0,1.5467658599612373e-13
599,5,5,94,0.35,0.01,0.75,0.01,2,7,4,1,5,0,20,3,-10.41,0.0,-10.41,7.058420565626077e-14
600,5,5,95,0.35,0.01,0.75,0.01,3,8,4,1,5,0,23,4,-58.199999999999996,1.54,-56.66,3.184050451760637e-14
601,5,5,96,0.35,0.01,0.75,0.01,4,9,4,1,5,0,25,5,-89.185,3.465,-85.72,1.4198478389457857e-14
602,5,5,97,0.35,0.01,0.75,0.01,2,10,4,1,6,0,26,3,-106.19,20.12,-86.07,6.258829547430755e-15
