,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
591,5,5,86,0.4,0.05,0.6,0.05,146,6,0,0,2,0,90,146,-2.44,449.67999999999995,447.23999999999995,2.5692936985792814e-11
592,5,5,87,0.4,0.05,0.6,0.05,149,6,0,0,2,0,90,149,-2.44,433.62,431.18,1.2710730747319554e-11
593,5,5,88,0.4,0.05,0.6,0.05,149,5,0,0,2,0,89,149,-2.44,442.53000000000003,440.09000000000003,6.216082097592969e-12
594,5,5,89,0.4,0.05,0.6,0.05,152,5,0,0,2,0,89,152,-2.44,426.1400000000001,423.7000000000001,3.0050549610545706e-12
595,5,5,90,0.4,0.05,0.6,0.05,152,4,0,0,2,0,89,152,-4.88,582.16,577.28,1.4360764238728243e-12
596,5,5,91,0.4,0.05,0.6,0.05,152,4,0,0,2,0,89,152,-4.88,565.44,560.5600000000001,6.784098432566655e-13
597,5,5,92,0.4,0.05,0.6,0.05,152,4,0,0,2,0,90,152,-4.88,565.44,560.5600000000001,3.1680803222443953e-13
598,5,5,93,0.4,0.05,0.6,0.05,152,4,0,0,2,0,90,152,-4.88,565.44,560.5600000000001,1.4624791477731435e-13
599,5,5,94,0.4,0.05,0.6,0.05,155,4,0,0,2,0,90,155,-4.88,565.44,560.5600000000001,6.673791528926006e-14
600,5,5,95,0.4,0.05,0.6,0.05,158,4,0,0,2,0,90,158,-4.88,576.6,571.72,3.010544460345334e-14
601,5,5,96,0.4,0.05,0.6,0.05,161,4,0,0,2,0,90,161,-4.88,587.76,582.88,1.3424771720271936e-14
602,5,5,97,0.4,0.05,0.6,0.05,164,4,0,0,2,0,89,164,-4.88,598.92,594.04,5.9177720038463276e-15
603,5,5,98,0.4,0.05,0.6,0.05,167,4,0,0,2,0,89,167,-2.44,450.99999999999994,448.55999999999995,2.5786892128176856e-15
604,5,5,99,0.4,0.05,0.6,0.05,167,4,0,0,2,0,89,167,-2.44,459.25,456.81,1.1107830226600113e-15
605,5,5,100,0.4,0.05,0.6,0.05,170,4,0,0,2,0,89,170,-2.44,459.25,456.81,4.729866884760784e-16
606,6,6,0,0.4,0.05,0.6,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
607,6,6,1,0.4,0.05,0.6,0.05,7,71,0,0,1,0,176,7,-174.8,0.0,-174.8,0.0011910974409788384
608,6,6,2,0.4,0.05,0.6,0.05,7,71,0,0,1,0,176,7,-343.0299999999999,4.69,-338.3399999999999,0.0015710874762945091
609,6,6,3,0.4,0.05,0.6,0.05,10,71,0,0,3,0,176,10,-343.0299999999999,4.69,-338.3399999999999,0.002048532682175356
610,6,6,4,0.4,0.05,0.6,0.05,13,71,0,0,5,0,176,13,-532.3399999999999,20.1,-512.2399999999999,0.002640431362644016
611,6,6,5,0.4,0.05,0.6,0.05,16,71,0,0,4,0,175,16,-700.25,43.550000000000004,-656.7,0.0033643124546172526
612,6,6,6,0.4,0.05,0.6,0.05,19,71,0,0,5,0,175,19,-777.7600000000001,42.88,-734.8800000000001,0.004237475685814299
613,6,6,7,0.4,0.05,0.6,0.05,22,72,0,0,6,0,177,22,-935.44,63.650000000000006,-871.7900000000001,0.005276033815975571
614,6,6,8,0.4,0.05,0.6,0.05,22,71,0,0,6,0,176,22,-1065.12,88.44,-976.6799999999998,0.0064937770920422576
615,6,6,9,0.4,0.05,0.6,0.05,25,70,0,0,7,0,176,25,-1088.94,88.44,-1000.5,0.007900901333085821
616,6,6,10,0.4,0.05,0.6,0.05,28,69,0,0,9,0,175,28,-1208.99,117.25,-1091.74,0.009502663596515828
617,6,6,11,0.4,0.05,0.6,0.05,31,66,0,0,10,0,172,31,-1318.58,168.84,-1149.74,0.011298050901617031
618,6,6,12,0.4,0.05,0.6,0.05,34,62,0,0,10,0,167,34,-566.66,1049.66,483.0000000000001,0.01327856531721538
619,6,6,13,0.4,0.05,0.6,0.05,37,59,0,0,11,0,164,37,-561.28,1118.26,556.98,0.015427240025841133
620,6,6,14,0.4,0.05,0.6,0.05,40,59,0,0,12,0,164,40,-589.05,1205.83,616.78,0.01771800313307291
621,6,6,15,0.4,0.05,0.6,0.05,40,58,0,0,14,0,163,40,-625.6,1291.6,665.9999999999999,0.020115496982534127
622,6,6,16,0.4,0.05,0.6,0.05,40,56,0,0,14,0,160,40,-648.04,1267.6,619.56,0.02257543954933747
623,6,6,17,0.4,0.05,0.6,0.05,42,56,0,0,15,0,161,42,-622.16,1228.7999999999997,606.6399999999998,0.025045581420158638
624,6,6,18,0.4,0.05,0.6,0.05,44,55,0,0,15,0,159,44,-647.6400000000001,1277.64,630.0,0.02746726872545969
625,6,6,19,0.4,0.05,0.6,0.05,44,53,0,0,15,0,158,44,-655.34,1338.48,683.14,0.029777572453400975
626,6,6,20,0.4,0.05,0.6,0.05,47,50,0,0,15,0,153,47,-640.8199999999999,1338.48,697.6600000000001,0.03191189238889917
627,6,6,21,0.4,0.05,0.6,0.05,45,49,0,0,14,0,152,45,-624.5,1384.1499999999999,759.6499999999999,0.03380689484784469
628,6,6,22,0.4,0.05,0.6,0.05,48,49,0,0,15,0,151,48,-584.15,1295.1,710.9499999999999,0.03540360298858371
629,6,6,23,0.4,0.05,0.6,0.05,50,44,0,0,15,0,145,50,-588.12,1320.48,732.36,0.03665043185830469
630,6,6,24,0.4,0.05,0.6,0.05,52,44,0,0,15,0,144,52,-292.8,1520.5,1227.7,0.03750595135142273
631,6,6,25,0.4,0.05,0.6,0.05,54,44,0,0,15,0,144,54,-274.5,1530.8799999999997,1256.3799999999997,0.037941171011136435
632,6,6,26,0.4,0.05,0.6,0.05,57,42,0,0,15,0,142,57,-256.2,1537.3799999999999,1281.1799999999998,0.037941171011136435
633,6,6,27,0.4,0.05,0.6,0.05,59,39,0,0,17,0,139,59,-256.2,1610.25,1354.05,0.037505951351422734
634,6,6,28,0.4,0.05,0.6,0.05,59,38,0,0,16,0,137,59,-248.88,1611.8800000000003,1363.0000000000005,0.036650431858304695
635,6,6,29,0.4,0.05,0.6,0.05,58,38,0,0,15,0,137,58,-234.24,1565.86,1331.62,0.03540360298858371
636,6,6,30,0.4,0.05,0.6,0.05,61,38,0,0,15,0,137,61,-219.60000000000002,1500.46,1280.8600000000001,0.033806894847844694
637,6,6,31,0.4,0.05,0.6,0.05,61,37,0,0,13,0,134,61,-219.60000000000002,1578.0700000000002,1358.4700000000003,0.03191189238889918
638,6,6,32,0.4,0.05,0.6,0.05,61,36,0,0,13,0,133,61,-190.32,1489.62,1299.3,0.029777572453400993
639,6,6,33,0.4,0.05,0.6,0.05,64,34,0,0,13,0,131,64,-190.32,1482.9099999999999,1292.59,0.027467268725459695
640,6,6,34,0.4,0.05,0.6,0.05,64,33,0,0,15,0,130,64,-190.32,1548.8000000000002,1358.4800000000002,0.025045581420158645
641,6,6,35,0.4,0.05,0.6,0.05,67,30,0,0,14,0,125,67,-183.0,1496.32,1313.32,0.022575439549337474
642,6,6,36,0.4,0.05,0.6,0.05,67,30,0,0,16,0,125,67,-153.71999999999997,1434.4699999999998,1280.7499999999998,0.02011549698253414
643,6,6,37,0.4,0.05,0.6,0.05,67,30,0,0,16,0,125,67,-136.64,1394.2699999999998,1257.6299999999997,0.017718003133072924
644,6,6,38,0.4,0.05,0.6,0.05,70,29,0,0,16,0,124,70,-136.64,1394.2699999999998,1257.6299999999997,0.01542724002584114
645,6,6,39,0.4,0.05,0.6,0.05,73,29,0,0,15,0,123,73,-136.64,1449.0,1312.3600000000001,0.013278565317215388
646,6,6,40,0.4,0.05,0.6,0.05,76,27,0,0,14,0,120,76,-128.1,1462.19,1334.0900000000001,0.011298050901617042
647,6,6,41,0.4,0.05,0.6,0.05,79,27,0,0,13,0,119,79,-119.55999999999999,1454.6399999999999,1335.08,0.009502663596515836
648,6,6,42,0.4,0.05,0.6,0.05,82,26,0,0,13,0,118,82,-111.02,1459.13,1348.1100000000001,0.007900901333085828
649,6,6,43,0.4,0.05,0.6,0.05,82,25,0,0,13,0,117,82,-111.02,1505.5200000000002,1394.5000000000002,0.006493777092042261
650,6,6,44,0.4,0.05,0.6,0.05,84,25,0,0,11,0,115,84,-111.02,1505.5200000000002,1394.5000000000002,0.005276033815975571
651,6,6,45,0.4,0.05,0.6,0.05,86,24,0,0,11,0,115,86,-93.94,1420.44,1326.5,0.004237475685814305
652,6,6,46,0.4,0.05,0.6,0.05,89,24,0,0,11,0,115,89,-93.94,1444.8000000000002,1350.8600000000001,0.003364312454617257
653,6,6,47,0.4,0.05,0.6,0.05,91,22,0,0,10,0,112,91,-93.94,1495.2000000000003,1401.2600000000002,0.002640431362644017
654,6,6,48,0.4,0.05,0.6,0.05,94,23,0,0,10,0,113,94,-85.39999999999999,1457.82,1372.4199999999998,0.002048532682175358
655,6,6,49,0.4,0.05,0.6,0.05,97,21,0,0,10,0,111,97,-85.39999999999999,1505.88,1420.48,0.0015710874762945091
656,6,6,50,0.4,0.05,0.6,0.05,100,19,0,0,11,0,108,100,-85.39999999999999,1532.6000000000001,1447.2,0.00119109744097884
657,6,6,51,0.4,0.05,0.6,0.05,100,18,0,0,11,0,107,100,-67.1,1431.0,1363.9,0.0008926550610933625
658,6,6,52,0.4,0.05,0.6,0.05,103,16,0,0,10,0,105,103,-80.52,1517.0,1436.48,0.0006613167258736246
659,6,6,53,0.4,0.05,0.6,0.05,103,16,0,0,11,0,107,103,-85.39999999999999,1570.75,1485.35,0.0004843115177112543
660,6,6,54,0.4,0.05,0.6,0.05,103,15,0,0,10,0,105,103,-80.52,1539.8500000000004,1459.3300000000004,0.0003506142338070073
661,6,6,55,0.4,0.05,0.6,0.05,106,11,0,0,11,0,102,106,-85.39999999999999,1559.4199999999998,1474.0199999999998,0.00025091333562207735
662,6,6,56,0.4,0.05,0.6,0.05,109,11,0,0,11,0,102,109,-80.52,1526.4,1445.88,0.00017750369584566746
663,6,6,57,0.4,0.05,0.6,0.05,112,10,0,0,12,0,101,112,-80.52,1569.6,1489.08,0.00012413107352295347
664,6,6,58,0.4,0.05,0.6,0.05,115,9,0,0,12,0,100,115,-73.2,1566.8799999999999,1493.6799999999998,8.581102267183576e-05
665,6,6,59,0.4,0.05,0.6,0.05,118,9,0,0,12,0,100,118,-73.2,1596.2,1523.0,5.8640153638122916e-05
666,6,6,60,0.4,0.05,0.6,0.05,121,9,0,0,12,0,100,121,-73.2,1637.84,1564.6399999999999,3.96128944160549e-05
667,6,6,61,0.4,0.05,0.6,0.05,124,8,0,0,12,0,99,124,-73.2,1679.48,1606.28,2.6452547839392964e-05
668,6,6,62,0.4,0.05,0.6,0.05,127,8,0,0,11,0,99,127,-87.84,1827.7600000000002,1739.9200000000003,1.7461755212766e-05
669,6,6,63,0.4,0.05,0.6,0.05,127,8,0,0,11,0,99,127,-80.52,1786.8900000000003,1706.3700000000003,1.1394564688155361e-05
670,6,6,64,0.4,0.05,0.6,0.05,130,8,0,0,10,0,98,130,-80.52,1786.8900000000003,1706.3700000000003,7.350164112153081e-06
671,6,6,65,0.4,0.05,0.6,0.05,130,8,0,0,9,0,97,130,-73.19999999999999,1742.0,1668.8,4.686901094364005e-06
672,6,6,66,0.4,0.05,0.6,0.05,133,7,0,0,9,0,96,133,-65.88,1654.9,1589.02,2.9543639616280157e-06
673,6,6,67,0.4,0.05,0.6,0.05,133,7,0,0,9,0,96,133,-65.88,1678.46,1612.58,1.8409061996656112e-06
674,6,6,68,0.4,0.05,0.6,0.05,136,7,0,0,9,0,96,136,-65.88,1678.46,1612.58,1.1339366146414042e-06
675,6,6,69,0.4,0.05,0.6,0.05,139,7,0,0,10,0,96,139,-65.88,1716.32,1650.44,6.904549580168145e-07
676,6,6,70,0.4,0.05,0.6,0.05,142,7,0,0,10,0,97,142,-61.0,1712.48,1651.48,4.1559602155399587e-07
677,6,6,71,0.4,0.05,0.6,0.05,142,8,0,0,10,0,98,142,-61.0,1765.0600000000002,1704.0600000000002,2.4728448309577755e-07
678,6,6,72,0.4,0.05,0.6,0.05,145,8,0,0,10,0,98,145,-61.0,1765.0600000000002,1704.0600000000002,1.4544935674652213e-07
679,6,6,73,0.4,0.05,0.6,0.05,148,5,0,0,10,0,95,148,-61.0,1802.35,1741.35,8.456997446036858e-08
680,6,6,74,0.4,0.05,0.6,0.05,148,5,0,0,10,0,95,148,-61.0,1790.8000000000004,1729.8000000000004,4.860825708855142e-08
681,6,6,75,0.4,0.05,0.6,0.05,151,5,0,0,10,0,95,151,-61.0,1790.8000000000004,1729.8000000000004,2.7618071785131424e-08
682,6,6,76,0.4,0.05,0.6,0.05,154,5,0,0,11,0,95,154,-61.0,1827.1000000000004,1766.1000000000004,1.5511939928894477e-08
683,6,6,77,0.4,0.05,0.6,0.05,157,5,0,0,10,0,94,157,-53.68,1817.2,1763.52,8.612482046216628e-09
684,6,6,78,0.4,0.05,0.6,0.05,160,5,0,0,9,0,94,160,-48.8,1747.4099999999999,1698.61,4.726939024418183e-09
685,6,6,79,0.4,0.05,0.6,0.05,160,5,0,0,10,0,94,160,-43.92,1673.6,1629.6799999999998,2.5646087865569055e-09
686,6,6,80,0.4,0.05,0.6,0.05,160,4,0,0,10,0,93,160,-36.599999999999994,1625.6,1589.0,1.3754718504269896e-09
687,6,6,81,0.4,0.05,0.6,0.05,163,4,0,0,9,0,93,163,-36.599999999999994,1608.0,1571.4,7.292421166627553e-10
688,6,6,82,0.4,0.05,0.6,0.05,163,4,0,0,8,0,92,163,-32.94,1528.9399999999998,1495.9999999999998,3.8219168503797494e-10
689,6,6,83,0.4,0.05,0.6,0.05,166,4,0,0,7,0,91,166,-29.28,1419.7299999999998,1390.4499999999998,1.9800683451239847e-10
690,6,6,84,0.4,0.05,0.6,0.05,166,3,0,0,7,0,90,166,-25.619999999999997,1334.6399999999999,1309.02,1.0140715125574202e-10
691,6,6,85,0.4,0.05,0.6,0.05,166,2,0,0,7,0,89,166,-25.619999999999997,1316.38,1290.7600000000002,5.13388858678877e-11
692,6,6,86,0.4,0.05,0.6,0.05,169,2,0,0,6,0,88,169,-25.619999999999997,1298.12,1272.5,2.5692936985792814e-11
693,6,6,87,0.4,0.05,0.6,0.05,172,2,0,0,7,0,88,172,-21.96,1208.35,1186.3899999999999,1.2710730747319554e-11
694,6,6,88,0.4,0.05,0.6,0.05,175,3,0,0,7,0,89,175,-17.08,1197.1200000000003,1180.0400000000004,6.216082097592969e-12
695,6,6,89,0.4,0.05,0.6,0.05,175,3,0,0,7,0,89,175,-17.08,1218.0,1200.92,3.0050549610545706e-12
696,6,6,90,0.4,0.05,0.6,0.05,178,3,0,0,7,0,89,178,-17.08,1218.0,1200.92,1.4360764238728243e-12
697,6,6,91,0.4,0.05,0.6,0.05,178,3,0,0,7,0,89,178,-17.08,1238.88,1221.8000000000002,6.784098432566655e-13
698,6,6,92,0.4,0.05,0.6,0.05,181,4,0,0,7,0,90,181,-17.08,1258.46,1241.38,3.1680803222443953e-13
699,6,6,93,0.4,0.05,0.6,0.05,181,4,0,0,6,0,89,181,-17.08,1279.6700000000003,1262.5900000000004,1.4624791477731435e-13
700,6,6,94,0.4,0.05,0.6,0.05,184,5,0,0,6,0,90,184,-14.64,1178.3100000000004,1163.6700000000003,6.673791528926006e-14
701,6,6,95,0.4,0.05,0.6,0.05,187,5,0,0,6,0,90,187,-14.64,1197.8400000000001,1183.2,3.010544460345334e-14
702,6,6,96,0.4,0.05,0.6,0.05,187,5,0,0,6,0,90,187,-14.64,1217.37,1202.7299999999998,1.3424771720271936e-14
703,6,6,97,0.4,0.05,0.6,0.05,190,5,0,0,6,0,90,190,-14.64,1217.37,1202.7299999999998,5.9177720038463276e-15
704,6,6,98,0.4,0.05,0.6,0.05,193,5,0,0,6,0,90,193,-14.64,1236.9,1222.26,2.5786892128176856e-15
705,6,6,99,0.4,0.05,0.6,0.05,196,5,0,0,6,0,92,196,-21.96,1443.64,1421.68,1.1107830226600113e-15
706,6,6,100,0.4,0.05,0.6,0.05,196,4,0,0,5,0,90,196,-21.96,1466.0800000000002,1444.1200000000001,4.729866884760784e-16
707,7,7,0,0.4,0.05,0.6,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
708,7,7,1,0.4,0.05,0.6,0.05,7,71,0,0,2,0,176,7,-174.8,0.0,-174.8,0.0011910974409788384
709,7,7,2,0.4,0.05,0.6,0.05,10,71,0,0,2,0,176,10,-377.71999999999997,9.38,-368.34,0.0015710874762945091
710,7,7,3,0.4,0.05,0.6,0.05,13,71,0,0,2,0,176,13,-502.99999999999994,13.4,-489.59999999999997,0.002048532682175356
711,7,7,4,0.4,0.05,0.6,0.05,16,71,0,0,5,0,176,16,-628.2800000000001,17.42,-610.8600000000001,0.002640431362644016
712,7,7,5,0.4,0.05,0.6,0.05,16,71,0,0,5,0,177,16,-838.42,53.6,-784.8199999999999,0.0033643124546172526
713,7,7,6,0.4,0.05,0.6,0.05,19,72,0,0,6,0,179,19,-840.18,53.6,-786.5799999999999,0.004237475685814299
714,7,7,7,0.4,0.05,0.6,0.05,22,72,0,0,5,0,178,22,-1000.2299999999999,76.38,-923.8499999999999,0.005276033815975571
715,7,7,8,0.4,0.05,0.6,0.05,22,72,0,0,7,0,178,22,-1052.3200000000002,73.7,-978.6200000000001,0.0064937770920422576
716,7,7,9,0.4,0.05,0.6,0.05,25,70,0,0,7,0,175,25,-1070.6399999999999,103.18,-967.4599999999998,0.007900901333085821
717,7,7,10,0.4,0.05,0.6,0.05,28,64,0,0,8,0,169,28,-1143.41,117.25,-1026.16,0.009502663596515828
718,7,7,11,0.4,0.05,0.6,0.05,28,61,0,0,7,0,165,28,-850.6400000000001,530.32,-320.32000000000005,0.011298050901617031
719,7,7,12,0.4,0.05,0.6,0.05,31,57,0,0,9,0,161,31,-807.24,511.56000000000006,-295.67999999999995,0.01327856531721538
720,7,7,13,0.4,0.05,0.6,0.05,34,55,0,0,10,0,159,34,-479.85,968.7500000000001,488.9000000000001,0.015427240025841133
721,7,7,14,0.4,0.05,0.6,0.05,35,53,0,0,10,0,157,35,-510.70000000000005,1052.3,541.5999999999999,0.01771800313307291
722,7,7,15,0.4,0.05,0.6,0.05,35,53,0,0,10,0,157,35,-509.04999999999995,1083.25,574.2,0.020115496982534127
723,7,7,16,0.4,0.05,0.6,0.05,38,47,0,0,11,0,151,38,-509.04999999999995,1083.25,574.2,0.02257543954933747
724,7,7,17,0.4,0.05,0.6,0.05,38,47,0,0,10,0,151,38,-531.96,1201.56,669.5999999999999,0.025045581420158638
725,7,7,18,0.4,0.05,0.6,0.05,41,45,0,0,10,0,149,41,-501.46000000000004,1176.1,674.6399999999999,0.02746726872545969
726,7,7,19,0.4,0.05,0.6,0.05,43,43,0,0,10,0,147,43,-507.95000000000005,1268.9499999999998,760.9999999999998,0.029777572453400975
727,7,7,20,0.4,0.05,0.6,0.05,46,41,0,0,11,0,144,46,-406.695,1432.5449999999998,1025.85,0.03191189238889917
728,7,7,21,0.4,0.05,0.6,0.05,46,39,0,0,9,0,140,46,-308.65999999999997,1572.74,1264.08,0.03380689484784469
729,7,7,22,0.4,0.05,0.6,0.05,49,37,0,0,10,0,138,49,-252.54,1500.98,1248.44,0.03540360298858371
730,7,7,23,0.4,0.05,0.6,0.05,52,35,0,0,10,0,136,52,-268.4,1573.39,1304.9900000000002,0.03665043185830469
731,7,7,24,0.4,0.05,0.6,0.05,52,35,0,0,10,0,136,52,-268.4,1658.28,1389.88,0.03750595135142273
732,7,7,25,0.4,0.05,0.6,0.05,52,35,0,0,11,0,136,52,-268.4,1658.28,1389.88,0.037941171011136435
733,7,7,26,0.4,0.05,0.6,0.05,52,33,0,0,12,0,134,52,-281.82,1642.6799999999998,1360.86,0.037941171011136435
734,7,7,27,0.4,0.05,0.6,0.05,55,32,0,0,14,0,133,55,-292.79999999999995,1615.6399999999999,1322.84,0.037505951351422734
735,7,7,28,0.4,0.05,0.6,0.05,55,31,0,0,13,0,132,55,-307.44,1669.8,1362.36,0.036650431858304695
736,7,7,29,0.4,0.05,0.6,0.05,58,30,0,0,13,0,131,58,-285.48,1626.9000000000003,1341.4200000000003,0.03540360298858371
737,7,7,30,0.4,0.05,0.6,0.05,61,29,0,0,15,0,130,61,-285.48,1709.26,1423.78,0.033806894847844694
738,7,7,31,0.4,0.05,0.6,0.05,64,26,0,0,15,0,127,64,-292.8,1754.3600000000001,1461.5600000000002,0.03191189238889918
739,7,7,32,0.4,0.05,0.6,0.05,64,25,0,0,14,0,125,64,-292.8,1819.52,1526.72,0.029777572453400993
740,7,7,33,0.4,0.05,0.6,0.05,67,23,0,0,14,0,123,67,-273.28,1769.6000000000001,1496.3200000000002,0.027467268725459695
741,7,7,34,0.4,0.05,0.6,0.05,66,23,0,0,15,0,123,66,-273.28,1845.1799999999998,1571.8999999999999,0.025045581420158645
742,7,7,35,0.4,0.05,0.6,0.05,65,22,0,0,14,0,121,65,-274.5,1790.5800000000002,1516.0800000000002,0.022575439549337474
743,7,7,36,0.4,0.05,0.6,0.05,68,21,0,0,13,0,119,68,-256.2,1712.75,1456.55,0.02011549698253414
744,7,7,37,0.4,0.05,0.6,0.05,68,21,0,0,13,0,120,68,-237.9,1738.7599999999998,1500.8599999999997,0.017718003133072924
745,7,7,38,0.4,0.05,0.6,0.05,71,21,0,0,12,0,119,71,-237.9,1738.7599999999998,1500.8599999999997,0.01542724002584114
746,7,7,39,0.4,0.05,0.6,0.05,74,21,0,0,12,0,119,74,-219.60000000000002,1767.9000000000005,1548.3000000000006,0.013278565317215388
747,7,7,40,0.4,0.05,0.6,0.05,77,21,0,0,13,0,120,77,-234.24,1922.52,1688.28,0.011298050901617042
748,7,7,41,0.4,0.05,0.6,0.05,80,21,0,0,14,0,121,80,-237.9,1968.8899999999999,1730.9899999999998,0.009502663596515836
749,7,7,42,0.4,0.05,0.6,0.05,83,20,0,0,15,0,120,83,-239.11999999999998,2021.6,1782.48,0.007900901333085828
750,7,7,43,0.4,0.05,0.6,0.05,86,20,0,0,15,0,120,86,-237.9,2063.38,1825.48,0.006493777092042261
751,7,7,44,0.4,0.05,0.6,0.05,89,18,0,0,15,0,117,89,-237.9,2137.96,1900.06,0.005276033815975571
752,7,7,45,0.4,0.05,0.6,0.05,91,18,0,0,14,0,116,91,-219.60000000000002,2106.63,1887.0300000000002,0.004237475685814305
753,7,7,46,0.4,0.05,0.6,0.05,94,18,0,0,15,0,116,94,-187.88,2004.7299999999998,1816.85,0.003364312454617257
754,7,7,47,0.4,0.05,0.6,0.05,97,18,0,0,15,0,116,97,-183.0,2042.62,1859.62,0.002640431362644017
755,7,7,48,0.4,0.05,0.6,0.05,100,18,0,0,13,0,114,100,-183.0,2107.8100000000004,1924.8100000000004,0.002048532682175358
756,7,7,49,0.4,0.05,0.6,0.05,103,17,0,0,12,0,112,103,-158.6,2039.0,1880.4,0.0015710874762945091
757,7,7,50,0.4,0.05,0.6,0.05,106,17,0,0,11,0,111,106,-146.4,2031.16,1884.76,0.00119109744097884
758,7,7,51,0.4,0.05,0.6,0.05,109,17,0,0,12,0,111,109,-134.2,2007.64,1873.44,0.0008926550610933625
759,7,7,52,0.4,0.05,0.6,0.05,109,16,0,0,12,0,110,109,-131.76,2031.76,1900.0,0.0006613167258736246
760,7,7,53,0.4,0.05,0.6,0.05,109,15,0,0,13,0,109,109,-131.76,2019.7700000000002,1888.0100000000002,0.0004843115177112543
761,7,7,54,0.4,0.05,0.6,0.05,112,15,0,0,13,0,110,112,-126.88,1975.08,1848.1999999999998,0.0003506142338070073
762,7,7,55,0.4,0.05,0.6,0.05,115,13,0,0,12,0,107,115,-126.88,2029.44,1902.56,0.00025091333562207735
763,7,7,56,0.4,0.05,0.6,0.05,117,13,0,0,10,0,106,117,-131.76,2093.0,1961.24,0.00017750369584566746
764,7,7,57,0.4,0.05,0.6,0.05,117,13,0,0,9,0,106,117,-122.0,2086.1099999999997,1964.1099999999997,0.00012413107352295347
765,7,7,58,0.4,0.05,0.6,0.05,120,12,0,0,9,0,104,120,-109.8,2007.72,1897.92,8.581102267183576e-05
766,7,7,59,0.4,0.05,0.6,0.05,123,11,0,0,9,0,103,123,-98.82000000000001,1929.6,1830.78,5.8640153638122916e-05
767,7,7,60,0.4,0.05,0.6,0.05,126,11,0,0,9,0,103,126,-98.82000000000001,1977.8400000000001,1879.0200000000002,3.96128944160549e-05
768,7,7,61,0.4,0.05,0.6,0.05,129,11,0,0,9,0,104,129,-98.82000000000001,2012.2199999999998,1913.3999999999999,2.6452547839392964e-05
769,7,7,62,0.4,0.05,0.6,0.05,129,10,0,0,9,0,104,129,-98.82000000000001,2060.13,1961.3100000000002,1.7461755212766e-05
770,7,7,63,0.4,0.05,0.6,0.05,132,10,0,0,9,0,104,132,-98.82000000000001,2045.9400000000003,1947.1200000000003,1.1394564688155361e-05
771,7,7,64,0.4,0.05,0.6,0.05,135,9,0,0,9,0,103,135,-98.82000000000001,2093.52,1994.7,7.350164112153081e-06
772,7,7,65,0.4,0.05,0.6,0.05,138,8,0,0,9,0,102,138,-98.82000000000001,2126.25,2027.43,4.686901094364005e-06
773,7,7,66,0.4,0.05,0.6,0.05,136,8,0,0,9,0,103,136,-98.82000000000001,2158.3199999999997,2059.4999999999995,2.9543639616280157e-06
774,7,7,67,0.4,0.05,0.6,0.05,139,8,0,0,9,0,102,139,-98.82000000000001,2127.04,2028.22,1.8409061996656112e-06
775,7,7,68,0.4,0.05,0.6,0.05,142,8,0,0,7,0,100,142,-87.84,2039.1299999999999,1951.29,1.1339366146414042e-06
776,7,7,69,0.4,0.05,0.6,0.05,145,8,0,0,8,0,100,145,-68.32,1892.8600000000001,1824.5400000000002,6.904549580168145e-07
777,7,7,70,0.4,0.05,0.6,0.05,145,7,0,0,8,0,99,145,-68.32,1889.3500000000001,1821.0300000000002,4.1559602155399587e-07
778,7,7,71,0.4,0.05,0.6,0.05,145,7,0,0,8,0,99,145,-68.32,1873.4000000000003,1805.0800000000004,2.4728448309577755e-07
779,7,7,72,0.4,0.05,0.6,0.05,148,7,0,0,8,0,99,148,-68.32,1873.4000000000003,1805.0800000000004,1.4544935674652213e-07
780,7,7,73,0.4,0.05,0.6,0.05,151,7,0,0,8,0,99,151,-78.08,2055.7200000000003,1977.6400000000003,8.456997446036858e-08
781,7,7,74,0.4,0.05,0.6,0.05,151,6,0,0,8,0,98,151,-68.32,1950.92,1882.6000000000001,4.860825708855142e-08
782,7,7,75,0.4,0.05,0.6,0.05,154,6,0,0,8,0,98,154,-68.32,1934.3100000000002,1865.9900000000002,2.7618071785131424e-08
783,7,7,76,0.4,0.05,0.6,0.05,154,6,0,0,9,0,98,154,-68.32,1972.7399999999998,1904.4199999999998,1.5511939928894477e-08
784,7,7,77,0.4,0.05,0.6,0.05,157,6,0,0,10,0,99,157,-65.88,1926.5400000000002,1860.6600000000003,8.612482046216628e-09
785,7,7,78,0.4,0.05,0.6,0.05,160,5,0,0,10,0,97,160,-61.0,1916.9699999999998,1855.9699999999998,4.726939024418183e-09
786,7,7,79,0.4,0.05,0.6,0.05,160,4,0,0,10,0,96,160,-48.8,1780.8,1732.0,2.5646087865569055e-09
787,7,7,80,0.4,0.05,0.6,0.05,160,3,0,0,10,0,95,160,-48.8,1763.2,1714.4,1.3754718504269896e-09
788,7,7,81,0.4,0.05,0.6,0.05,163,3,0,0,9,0,95,163,-61.0,1900.8000000000002,1839.8000000000002,7.292421166627553e-10
789,7,7,82,0.4,0.05,0.6,0.05,166,3,0,0,8,0,95,166,-54.900000000000006,1827.23,1772.33,3.8219168503797494e-10
