,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
395,3,3,92,0.3,0.05,0.15,0.05,1,15,14,0,14,0,43,1,0.0,0.0,0.0,3.154835824821578e-13
396,3,3,93,0.3,0.05,0.15,0.05,1,14,12,0,14,0,40,1,-40.435,0.47500000000000003,-39.96,1.4563650978333102e-13
397,3,3,94,0.3,0.05,0.15,0.05,1,13,13,0,12,0,38,1,-35.615,0.47500000000000003,-35.14,6.645891032185235e-14
398,3,3,95,0.3,0.05,0.15,0.05,2,11,12,0,13,0,36,2,-29.855,0.195,-29.66,2.9979585583824465e-14
399,3,3,96,0.3,0.05,0.15,0.05,5,12,11,0,13,0,36,5,-36.22,0.0,-36.22,1.3368648031360827e-14
400,3,3,97,0.3,0.05,0.15,0.05,2,13,12,0,11,0,36,2,-101.10000000000001,4.75,-96.35000000000001,5.89303212730234e-15
401,3,3,98,0.3,0.05,0.15,0.05,3,13,13,0,10,0,36,3,-51.900000000000006,1.9000000000000001,-50.00000000000001,2.5679087277417218e-15
402,3,3,99,0.3,0.05,0.15,0.05,0,13,14,0,9,0,36,0,-73.59000000000002,2.85,-70.74000000000002,1.1061392758529521e-15
403,3,3,100,0.3,0.05,0.15,0.05,0,12,14,0,9,0,35,0,0.0,0.0,0.0,4.71009317216719e-16
404,4,4,0,0.3,0.05,0.15,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
405,4,4,1,0.3,0.05,0.15,0.05,13,59,8,0,60,0,169,13,-515.8,76.0,-439.79999999999995,0.0011861179311865512
406,4,4,2,0.3,0.05,0.15,0.05,16,59,9,0,85,0,171,16,-2780.41,122.59,-2657.8199999999997,0.001564519377662445
407,4,4,3,0.3,0.05,0.15,0.05,16,60,9,0,93,0,172,16,-1945.0700000000002,167.84,-1777.2300000000002,0.002039968572976759
408,4,4,4,0.3,0.05,0.15,0.05,19,59,9,0,96,0,170,19,-1426.17,236.48000000000002,-1189.69,0.002629392757930582
409,4,4,5,0.3,0.05,0.15,0.05,22,58,9,0,94,0,166,22,-1237.5900000000001,251.18,-986.4100000000001,0.0033502475878517653
410,4,4,6,0.3,0.05,0.15,0.05,24,58,10,0,95,0,163,24,-1232.43,282.26,-950.1700000000001,0.004219760467104106
411,4,4,7,0.3,0.05,0.15,0.05,22,58,9,0,92,0,159,22,-807.6000000000001,254.4,-553.2000000000002,0.0052539767943187215
412,4,4,8,0.3,0.05,0.15,0.05,22,55,10,0,87,0,152,22,-737.27,230.78,-506.49,0.006466629164839776
413,4,4,9,0.3,0.05,0.15,0.05,24,55,10,0,82,0,147,24,-774.94,262.67999999999995,-512.2600000000001,0.007867870773030495
414,4,4,10,0.3,0.05,0.15,0.05,24,53,9,0,77,0,139,24,-721.4399999999999,254.4,-467.03999999999996,0.009462936698611677
415,4,4,11,0.3,0.05,0.15,0.05,27,51,8,0,76,0,135,27,-750.46,238.32,-512.1400000000001,0.011250818195741911
416,4,4,12,0.3,0.05,0.15,0.05,30,51,8,0,73,0,132,30,-818.1199999999999,239.49,-578.6299999999999,0.013223052859754081
417,4,4,13,0.3,0.05,0.15,0.05,30,49,7,0,72,0,128,30,-878.48,266.1,-612.38,0.015362744804767103
418,4,4,14,0.3,0.05,0.15,0.05,31,48,7,0,66,0,121,31,-806.2500000000001,251.10000000000002,-555.1500000000001,0.017643931132692817
419,4,4,15,0.3,0.05,0.15,0.05,33,48,8,0,64,0,120,33,-783.83,259.46999999999997,-524.3600000000001,0.020031402003605335
420,4,4,16,0.3,0.05,0.15,0.05,33,49,8,0,64,0,121,33,-864.2,292.71000000000004,-571.49,0.022481060518341707
421,4,4,17,0.3,0.05,0.15,0.05,34,49,9,0,64,0,122,34,-881.5999999999999,324.06000000000006,-557.5399999999998,0.024940875697818478
422,4,4,18,0.3,0.05,0.15,0.05,37,49,10,0,61,0,120,37,-852.6300000000001,356.66,-495.9700000000001,0.02735243888125029
423,4,4,19,0.3,0.05,0.15,0.05,37,49,11,0,57,0,117,37,-902.61,427.35,-475.26,0.029653084138238115
424,4,4,20,0.3,0.05,0.15,0.05,40,47,11,0,58,0,116,40,-896.69,445.84999999999997,-450.8400000000001,0.03177848132178248
425,4,4,21,0.3,0.05,0.15,0.05,43,46,12,0,57,0,116,43,-974.3299999999999,520.0000000000001,-454.3299999999998,0.033665561520989984
426,4,4,22,0.3,0.05,0.15,0.05,43,45,12,0,56,0,114,43,-1016.95,563.73,-453.22,0.035255594453178725
427,4,4,23,0.3,0.05,0.15,0.05,45,45,13,0,55,0,113,45,-1061.96,621.35,-440.61,0.036497210821930026
428,4,4,24,0.3,0.05,0.15,0.05,48,46,12,0,52,0,110,48,-983.25,620.1,-363.15,0.03734915372463077
429,4,4,25,0.3,0.05,0.15,0.05,51,46,13,0,49,0,108,51,-590.2800000000001,1107.3600000000001,517.08,0.037782553902173846
430,4,4,26,0.3,0.05,0.15,0.05,54,40,14,0,48,0,102,54,-59.69,1815.0899999999997,1755.3999999999996,0.037782553902173846
431,4,4,27,0.3,0.05,0.15,0.05,54,40,15,0,48,0,103,54,-60.18000000000001,1901.88,1841.7,0.037349153724630775
432,4,4,28,0.3,0.05,0.15,0.05,53,40,14,0,46,0,100,53,-61.53,1969.92,1908.39,0.03649721082193003
433,4,4,29,0.3,0.05,0.15,0.05,55,40,15,0,46,0,101,55,-58.46000000000001,1852.8799999999999,1794.4199999999998,0.035255594453178725
434,4,4,30,0.3,0.05,0.15,0.05,55,40,16,0,44,0,100,55,-59.81,1981.1000000000001,1921.2900000000002,0.033665561520989984
435,4,4,31,0.3,0.05,0.15,0.05,58,38,16,0,41,0,96,58,-59.44,2003.1000000000001,1943.66,0.031778481321782494
436,4,4,32,0.3,0.05,0.15,0.05,61,37,16,0,42,0,95,61,-35.26,2005.64,1970.38,0.02965308413823813
437,4,4,33,0.3,0.05,0.15,0.05,63,35,17,0,40,0,93,63,-57.72,2169.16,2111.44,0.027352438881250298
438,4,4,34,0.3,0.05,0.15,0.05,63,35,16,0,39,0,90,63,-91.75,2277.45,2185.7,0.024940875697818485
439,4,4,35,0.3,0.05,0.15,0.05,63,32,16,0,36,0,84,63,-33.54,2111.76,2078.2200000000003,0.02248106051834171
440,4,4,36,0.3,0.05,0.15,0.05,63,30,17,0,33,0,80,63,-21.6,2065.77,2044.17,0.02003140200360535
441,4,4,37,0.3,0.05,0.15,0.05,63,31,18,0,31,0,80,63,-22.950000000000003,2063.88,2040.93,0.01764393113269283
442,4,4,38,0.3,0.05,0.15,0.05,63,31,18,0,30,0,80,63,-50.96,2126.25,2075.29,0.01536274480476711
443,4,4,39,0.3,0.05,0.15,0.05,66,31,18,0,30,0,80,66,-50.1,2111.7599999999998,2061.66,0.013223052859754088
444,4,4,40,0.3,0.05,0.15,0.05,66,31,18,0,30,0,80,66,-50.1,2212.32,2162.2200000000003,0.011250818195741922
445,4,4,41,0.3,0.05,0.15,0.05,69,30,18,0,31,0,79,69,-51.6,2175.3600000000006,2123.7600000000007,0.009462936698611686
446,4,4,42,0.3,0.05,0.15,0.05,68,31,17,0,28,0,77,68,-26.66,2263.2000000000003,2236.5400000000004,0.007867870773030503
447,4,4,43,0.3,0.05,0.15,0.05,71,32,16,0,29,0,77,71,-24.08,2125.0,2100.92,0.00646662916483978
448,4,4,44,0.3,0.05,0.15,0.05,74,32,16,0,29,0,77,74,-21.6,2213.78,2192.1800000000003,0.0052539767943187215
449,4,4,45,0.3,0.05,0.15,0.05,77,31,17,0,28,0,77,77,-46.540000000000006,2336.18,2289.64,0.004219760467104112
450,4,4,46,0.3,0.05,0.15,0.05,80,32,16,0,28,0,77,80,-71.11,2509.4300000000003,2438.32,0.003350247587851769
451,4,4,47,0.3,0.05,0.15,0.05,83,33,15,0,28,0,77,83,-69.75999999999999,2538.4,2468.6400000000003,0.002629392757930583
452,4,4,48,0.3,0.05,0.15,0.05,82,33,15,0,29,0,78,82,-68.41,2562.21,2493.8,0.0020399685729767607
453,4,4,49,0.3,0.05,0.15,0.05,85,30,16,0,30,0,76,85,-70.13,2550.2000000000003,2480.07,0.001564519377662445
454,4,4,50,0.3,0.05,0.15,0.05,83,28,16,0,30,0,75,83,-25.8,2588.25,2562.45,0.0011861179311865528
455,4,4,51,0.3,0.05,0.15,0.05,86,29,16,0,30,0,76,86,-47.400000000000006,2573.0,2525.6,0.000888923221476449
456,4,4,52,0.3,0.05,0.15,0.05,89,27,17,0,29,0,73,89,-47.400000000000006,2666.0,2618.6,0.0006585520208217987
457,4,4,53,0.3,0.05,0.15,0.05,89,28,18,0,27,0,73,89,-47.89000000000001,2815.07,2767.1800000000003,0.0004822868017963424
458,4,4,54,0.3,0.05,0.15,0.05,89,28,17,0,26,0,71,89,0.0,2767.01,2767.01,0.00034914845363614023
459,4,4,55,0.3,0.05,0.15,0.05,89,27,17,0,27,0,71,89,-45.31,2753.66,2708.35,0.0002498643656816174
460,4,4,56,0.3,0.05,0.15,0.05,89,28,18,0,27,0,74,89,-46.17,2774.13,2727.96,0.00017676162272786753
461,4,4,57,0.3,0.05,0.15,0.05,92,27,16,0,27,0,71,92,-23.22,2783.92,2760.7000000000003,0.000123612130340919
462,4,4,58,0.3,0.05,0.15,0.05,95,26,15,0,27,0,69,95,-23.22,2682.7200000000003,2659.5000000000005,8.545228054631374e-05
463,4,4,59,0.3,0.05,0.15,0.05,98,25,15,0,27,0,67,98,-46.44,2668.55,2622.11,5.8395002226310376e-05
464,4,4,60,0.3,0.05,0.15,0.05,100,26,15,0,26,0,67,100,-20.25,2769.48,2749.23,3.9447288489235434e-05
465,4,4,61,0.3,0.05,0.15,0.05,103,27,13,0,26,0,66,103,-22.36,2767.0,2744.64,2.634196014399085e-05
466,4,4,62,0.3,0.05,0.15,0.05,106,25,13,0,25,0,63,106,-22.36,2652.2500000000005,2629.8900000000003,1.738875448412617e-05
467,4,4,63,0.3,0.05,0.15,0.05,106,25,14,0,25,0,64,106,-17.55,2700.88,2683.33,1.1346928496109736e-05
468,4,4,64,0.3,0.05,0.15,0.05,106,25,15,0,23,0,64,106,-40.400000000000006,2875.7799999999997,2835.3799999999997,7.319435967744252e-06
469,4,4,65,0.3,0.05,0.15,0.05,106,24,16,0,24,0,64,106,-59.81,2959.5200000000004,2899.7100000000005,4.667307004836209e-06
470,4,4,66,0.3,0.05,0.15,0.05,14,23,16,0,24,0,63,14,0.0,2891.6800000000003,2891.6800000000003,2.9420129282274087e-06
471,4,4,67,0.3,0.05,0.15,0.05,1,23,15,0,21,0,59,1,-381.9200000000001,0.0,-381.9200000000001,1.8332100951047752e-06
472,4,4,68,0.3,0.05,0.15,0.05,0,23,16,0,20,0,59,0,-46.055,0.47500000000000003,-45.58,1.1291960717754908e-06
473,4,4,69,0.3,0.05,0.15,0.05,1,22,15,0,19,0,56,1,0.0,0.0,0.0,6.875684374801298e-07
474,4,4,70,0.3,0.05,0.15,0.05,0,22,14,0,19,0,55,0,-61.93,0.67,-61.26,4.1385857809406947e-07
475,4,4,71,0.3,0.05,0.15,0.05,0,21,14,0,18,0,53,0,0.0,0.0,0.0,2.462506839600459e-07
476,4,4,72,0.3,0.05,0.15,0.05,1,21,14,0,17,0,52,1,0.0,0.0,0.0,1.4484129020949222e-07
477,4,4,73,0.3,0.05,0.15,0.05,1,21,15,0,17,0,53,1,-42.525000000000006,0.47500000000000003,-42.050000000000004,8.421642066915834e-08
478,4,4,74,0.3,0.05,0.15,0.05,0,21,16,0,16,0,53,0,-44.93500000000001,0.47500000000000003,-44.46000000000001,4.840504508940587e-08
479,4,4,75,0.3,0.05,0.15,0.05,0,21,15,0,16,0,52,0,0.0,0.0,0.0,2.750261149265935e-08
480,4,4,76,0.3,0.05,0.15,0.05,0,20,15,0,15,0,50,0,0.0,0.0,0.0,1.5447090610848906e-08
481,4,4,77,0.3,0.05,0.15,0.05,1,18,15,0,15,0,48,1,0.0,0.0,0.0,8.576476647153902e-09
482,4,4,78,0.3,0.05,0.15,0.05,1,17,15,0,15,0,48,1,-56.970000000000006,0.67,-56.300000000000004,4.707177552056785e-09
483,4,4,79,0.3,0.05,0.15,0.05,0,18,15,0,16,0,50,0,-70.25500000000001,0.47500000000000003,-69.78000000000002,2.5538871662035352e-09
484,4,4,80,0.3,0.05,0.15,0.05,1,18,15,0,16,0,50,1,-13.76,0.0,-13.76,1.3697215437664463e-09
485,4,4,81,0.3,0.05,0.15,0.05,1,17,15,0,18,0,50,1,-51.68,0.0,-51.68,7.261934422756402e-10
486,4,4,82,0.3,0.05,0.15,0.05,0,17,14,0,17,0,49,0,-39.315000000000005,0.195,-39.120000000000005,3.8059389196689476e-10
487,4,4,83,0.3,0.05,0.15,0.05,0,17,14,0,16,0,48,0,-14.62,0.0,-14.62,1.9717904583829634e-10
488,4,4,84,0.3,0.05,0.15,0.05,1,17,14,0,16,0,48,1,-13.76,0.0,-13.76,1.0098320785252981e-10
489,4,4,85,0.3,0.05,0.15,0.05,1,17,14,0,16,0,48,1,-35.875,0.195,-35.68,5.112425818411552e-11
490,4,4,86,0.3,0.05,0.15,0.05,1,17,14,0,17,0,48,1,-50.42,0.0,-50.42,2.5585524924519104e-11
491,4,4,87,0.3,0.05,0.15,0.05,2,17,13,0,15,0,46,2,-37.16499999999999,0.195,-36.96999999999999,1.2657592182794229e-11
492,4,4,88,0.3,0.05,0.15,0.05,2,18,14,0,15,0,47,2,-72.11,2.68,-69.42999999999999,6.190095103909909e-12
493,4,4,89,0.3,0.05,0.15,0.05,1,19,13,0,15,0,48,1,-57.08,0.78,-56.3,2.9924920085285074e-12
494,4,4,90,0.3,0.05,0.15,0.05,1,18,13,0,15,0,46,1,-34.125,0.195,-33.93,1.430072753334106e-12
495,4,4,91,0.3,0.05,0.15,0.05,2,17,12,0,15,0,45,2,-52.15,0.67,-51.48,6.755736786059343e-13
496,4,4,92,0.3,0.05,0.15,0.05,0,16,13,0,17,0,46,0,-82.32,2.68,-79.63999999999999,3.154835824821578e-13
497,4,4,93,0.3,0.05,0.15,0.05,1,15,13,0,15,0,43,1,0.0,0.0,0.0,1.4563650978333102e-13
498,4,4,94,0.3,0.05,0.15,0.05,1,15,14,0,15,0,44,1,-38.455,0.47500000000000003,-37.98,6.645891032185235e-14
499,4,4,95,0.3,0.05,0.15,0.05,1,14,14,0,15,0,43,1,-40.665000000000006,0.47500000000000003,-40.190000000000005,2.9979585583824465e-14
500,4,4,96,0.3,0.05,0.15,0.05,0,13,14,0,16,0,43,0,-34.185,0.195,-33.99,1.3368648031360827e-14
501,4,4,97,0.3,0.05,0.15,0.05,0,11,13,0,16,0,40,0,0.0,0.0,0.0,5.89303212730234e-15
502,4,4,98,0.3,0.05,0.15,0.05,2,11,13,0,15,0,39,2,0.0,0.0,0.0,2.5679087277417218e-15
503,4,4,99,0.3,0.05,0.15,0.05,1,12,11,0,15,0,38,1,-39.26,0.0,-39.26,1.1061392758529521e-15
504,4,4,100,0.3,0.05,0.15,0.05,1,13,12,0,14,0,40,1,-46.129999999999995,0.67,-45.459999999999994,4.71009317216719e-16
505,5,5,0,0.3,0.05,0.15,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
506,5,5,1,0.3,0.05,0.15,0.05,13,59,8,0,58,0,170,13,-519.7,76.0,-443.70000000000005,0.0011861179311865512
507,5,5,2,0.3,0.05,0.15,0.05,16,59,9,0,88,0,172,16,-2865.3199999999997,122.59,-2742.7299999999996,0.001564519377662445
508,5,5,3,0.3,0.05,0.15,0.05,19,60,9,0,95,0,173,19,-1788.79,217.76,-1571.03,0.002039968572976759
509,5,5,4,0.3,0.05,0.15,0.05,22,57,9,0,99,0,170,22,-1378.4500000000003,247.95,-1130.5000000000002,0.002629392757930582
510,5,5,5,0.3,0.05,0.15,0.05,25,53,9,0,97,0,161,25,-1181.8400000000001,252.78,-929.0600000000002,0.0033502475878517653
511,5,5,6,0.3,0.05,0.15,0.05,28,51,9,0,96,0,158,28,-1090.16,291.5,-798.6600000000001,0.004219760467104106
512,5,5,7,0.3,0.05,0.15,0.05,31,48,9,0,98,0,156,31,-1163.67,326.48,-837.19,0.0052539767943187215
513,5,5,8,0.3,0.05,0.15,0.05,31,49,9,0,96,0,155,31,-1183.2500000000002,349.37,-833.8800000000002,0.006466629164839776
514,5,5,9,0.3,0.05,0.15,0.05,31,49,10,0,95,0,155,31,-1089.19,337.28,-751.9100000000001,0.007867870773030495
515,5,5,10,0.3,0.05,0.15,0.05,33,48,10,0,94,0,153,33,-1158.0500000000002,382.23,-775.8200000000002,0.009462936698611677
516,5,5,11,0.3,0.05,0.15,0.05,32,48,11,0,93,0,152,32,-1212.0400000000002,406.8900000000001,-805.1500000000001,0.011250818195741911
517,5,5,12,0.3,0.05,0.15,0.05,35,47,12,0,86,0,145,35,-1006.53,403.52,-603.01,0.013223052859754081
518,5,5,13,0.3,0.05,0.15,0.05,37,47,12,0,83,0,142,37,-1044.5000000000002,478.45000000000005,-566.0500000000002,0.015362744804767103
519,5,5,14,0.3,0.05,0.15,0.05,39,46,11,0,80,0,138,39,-1132.9100000000003,485.07,-647.8400000000004,0.017643931132692817
520,5,5,15,0.3,0.05,0.15,0.05,39,45,12,0,77,0,134,39,-1228.8500000000001,522.21,-706.6400000000001,0.020031402003605335
521,5,5,16,0.3,0.05,0.15,0.05,41,45,12,0,73,0,130,41,-1049.4900000000002,496.08000000000004,-553.4100000000002,0.022481060518341707
522,5,5,17,0.3,0.05,0.15,0.05,41,45,11,0,71,0,128,41,-1128.3700000000001,537.51,-590.8600000000001,0.024940875697818478
523,5,5,18,0.3,0.05,0.15,0.05,43,41,10,0,71,0,123,43,-1122.6399999999999,533.0,-589.6399999999999,0.02735243888125029
524,5,5,19,0.3,0.05,0.15,0.05,46,40,10,0,69,0,120,46,-776.75,874.6200000000001,97.87000000000012,0.029653084138238115
525,5,5,20,0.3,0.05,0.15,0.05,49,41,10,0,65,0,116,49,-802.86,926.4400000000002,123.58000000000015,0.03177848132178248
526,5,5,21,0.3,0.05,0.15,0.05,52,40,11,0,62,0,113,52,-746.0500000000001,977.5500000000002,231.5000000000001,0.033665561520989984
527,5,5,22,0.3,0.05,0.15,0.05,52,38,12,0,59,0,110,52,-809.6899999999999,1102.4,292.71000000000015,0.035255594453178725
528,5,5,23,0.3,0.05,0.15,0.05,51,37,12,0,59,0,109,51,-823.32,1146.6000000000001,323.2800000000001,0.036497210821930026
529,5,5,24,0.3,0.05,0.15,0.05,54,35,13,0,59,0,108,54,-759.0100000000001,1094.46,335.44999999999993,0.03734915372463077
530,5,5,25,0.3,0.05,0.15,0.05,57,36,13,0,57,0,108,57,-801.0699999999999,1205.28,404.21000000000004,0.037782553902173846
531,5,5,26,0.3,0.05,0.15,0.05,57,33,13,0,58,0,104,57,-440.205,1645.8750000000002,1205.6700000000003,0.037782553902173846
532,5,5,27,0.3,0.05,0.15,0.05,60,32,14,0,56,0,102,60,-777.93,1215.81,437.88,0.037349153724630775
533,5,5,28,0.3,0.05,0.15,0.05,60,29,15,0,56,0,100,60,-18.900000000000002,2104.2,2085.2999999999997,0.03649721082193003
534,5,5,29,0.3,0.05,0.15,0.05,60,29,14,0,53,0,96,60,0.0,2086.8,2086.8,0.035255594453178725
535,5,5,30,0.3,0.05,0.15,0.05,63,29,15,0,52,0,96,63,-64.48,2062.2,1997.7199999999998,0.033665561520989984
536,5,5,31,0.3,0.05,0.15,0.05,66,29,15,0,53,0,97,66,-64.97,2217.6000000000004,2152.6300000000006,0.031778481321782494
537,5,5,32,0.3,0.05,0.15,0.05,66,29,16,0,52,0,97,66,-20.25,2299.44,2279.19,0.02965308413823813
538,5,5,33,0.3,0.05,0.15,0.05,65,29,17,0,49,0,96,65,-66.32,2393.16,2326.8399999999997,0.027352438881250298
539,5,5,34,0.3,0.05,0.15,0.05,68,28,17,0,49,0,95,68,-84.28,2344.55,2260.27,0.024940875697818485
540,5,5,35,0.3,0.05,0.15,0.05,68,26,17,0,49,0,92,68,-42.14,2399.04,2356.9,0.02248106051834171
541,5,5,36,0.3,0.05,0.15,0.05,71,26,16,0,47,0,91,71,-65.09,2436.44,2371.35,0.02003140200360535
542,5,5,37,0.3,0.05,0.15,0.05,72,25,16,0,44,0,86,72,-102.44,2477.9,2375.46,0.01764393113269283
543,5,5,38,0.3,0.05,0.15,0.05,72,25,15,0,45,0,85,72,-97.27999999999999,2434.32,2337.04,0.01536274480476711
544,5,5,39,0.3,0.05,0.15,0.05,74,26,16,0,41,0,84,74,-58.95,2360.88,2301.9300000000003,0.013223052859754088
545,5,5,40,0.3,0.05,0.15,0.05,77,27,14,0,40,0,82,77,-35.26,2381.32,2346.06,0.011250818195741922
546,5,5,41,0.3,0.05,0.15,0.05,80,26,15,0,37,0,78,80,-53.300000000000004,2385.46,2332.16,0.009462936698611686
547,5,5,42,0.3,0.05,0.15,0.05,80,27,15,0,37,0,79,80,-52.07,2492.0000000000005,2439.9300000000003,0.007867870773030503
548,5,5,43,0.3,0.05,0.15,0.05,82,28,16,0,36,0,80,82,-20.25,2476.8,2456.55,0.00646662916483978
549,5,5,44,0.3,0.05,0.15,0.05,82,29,16,0,34,0,79,82,-52.56,2655.1600000000003,2602.6000000000004,0.0052539767943187215
550,5,5,45,0.3,0.05,0.15,0.05,84,28,17,0,30,0,76,84,-50.84,2617.44,2566.6,0.004219760467104112
551,5,5,46,0.3,0.05,0.15,0.05,84,28,18,0,30,0,76,84,-48.75000000000001,2676.2400000000002,2627.4900000000002,0.003350247587851769
552,5,5,47,0.3,0.05,0.15,0.05,84,28,19,0,29,0,77,84,-50.1,2765.28,2715.1800000000003,0.002629392757930583
553,5,5,48,0.3,0.05,0.15,0.05,84,29,20,0,29,0,79,84,-75.53,2884.5600000000004,2809.03,0.0020399685729767607
554,5,5,49,0.3,0.05,0.15,0.05,87,27,21,0,29,0,77,87,-51.94,2940.84,2888.9,0.001564519377662445
555,5,5,50,0.3,0.05,0.15,0.05,90,26,19,0,28,0,73,90,0.0,3004.1099999999997,3004.1099999999997,0.0011861179311865528
556,5,5,51,0.3,0.05,0.15,0.05,93,26,19,0,28,0,73,93,0.0,2860.2000000000003,2860.2000000000003,0.000888923221476449
557,5,5,52,0.3,0.05,0.15,0.05,96,24,17,0,28,0,69,96,0.0,2955.54,2955.54,0.0006585520208217987
558,5,5,53,0.3,0.05,0.15,0.05,96,22,18,0,26,0,66,96,-47.03,2937.6000000000004,2890.57,0.0004822868017963424
559,5,5,54,0.3,0.05,0.15,0.05,96,22,19,0,25,0,67,96,-46.66,2956.8,2910.1400000000003,0.00034914845363614023
560,5,5,55,0.3,0.05,0.15,0.05,98,20,20,0,24,0,66,98,-68.65,3093.12,3024.47,0.0002498643656816174
561,5,5,56,0.3,0.05,0.15,0.05,98,20,19,0,25,0,67,98,-88.92,3218.3200000000006,3129.4000000000005,0.00017676162272786753
562,5,5,57,0.3,0.05,0.15,0.05,98,20,19,0,27,0,66,98,-90.15,3156.5800000000004,3066.4300000000003,0.000123612130340919
563,5,5,58,0.3,0.05,0.15,0.05,101,20,18,0,27,0,66,101,-48.870000000000005,3125.2200000000003,3076.3500000000004,8.545228054631374e-05
564,5,5,59,0.3,0.05,0.15,0.05,101,18,17,0,25,0,61,101,-46.44,3037.0699999999997,2990.6299999999997,5.8395002226310376e-05
565,5,5,60,0.3,0.05,0.15,0.05,101,19,18,0,26,0,64,101,-65.95,2959.3,2893.3500000000004,3.9447288489235434e-05
566,5,5,61,0.3,0.05,0.15,0.05,104,19,19,0,26,0,64,104,-69.02,3109.79,3040.77,2.634196014399085e-05
567,5,5,62,0.3,0.05,0.15,0.05,104,19,20,0,26,0,65,104,-48.010000000000005,3271.84,3223.83,1.738875448412617e-05
568,5,5,63,0.3,0.05,0.15,0.05,106,20,20,0,25,0,66,106,-22.36,3283.28,3260.92,1.1346928496109736e-05
569,5,5,64,0.3,0.05,0.15,0.05,106,19,19,0,25,0,63,106,-48.5,3443.9399999999996,3395.4399999999996,7.319435967744252e-06
570,5,5,65,0.3,0.05,0.15,0.05,109,19,19,0,25,0,63,109,-25.650000000000002,3247.8400000000006,3222.1900000000005,4.667307004836209e-06
571,5,5,66,0.3,0.05,0.15,0.05,112,18,18,0,24,0,60,112,0.0,3236.21,3236.21,2.9420129282274087e-06
572,5,5,67,0.3,0.05,0.15,0.05,112,19,18,0,23,0,61,112,-44.94,3330.8799999999997,3285.9399999999996,1.8332100951047752e-06
573,5,5,68,0.3,0.05,0.15,0.05,112,20,17,0,24,0,62,112,-63.86,3371.2,3307.3399999999997,1.1291960717754908e-06
574,5,5,69,0.3,0.05,0.15,0.05,115,21,17,0,25,0,63,115,-64.23,3300.6399999999994,3236.4099999999994,6.875684374801298e-07
575,5,5,70,0.3,0.05,0.15,0.05,118,21,17,0,24,0,63,118,-21.5,3284.4000000000005,3262.9000000000005,4.1385857809406947e-07
576,5,5,71,0.3,0.05,0.15,0.05,121,20,18,0,26,0,64,121,-64.23,3477.46,3413.23,2.462506839600459e-07
577,5,5,72,0.3,0.05,0.15,0.05,121,20,18,0,26,0,64,121,-22.36,3587.6500000000005,3565.2900000000004,1.4484129020949222e-07
578,5,5,73,0.3,0.05,0.15,0.05,82,20,18,0,24,0,62,82,-46.66,3678.4000000000005,3631.7400000000007,8.421642066915834e-08
579,5,5,74,0.3,0.05,0.15,0.05,12,21,17,0,23,0,61,12,-20.64,2393.58,2372.94,4.840504508940587e-08
580,5,5,75,0.3,0.05,0.15,0.05,1,20,14,0,24,0,58,1,-349.9,4.68,-345.21999999999997,2.750261149265935e-08
581,5,5,76,0.3,0.05,0.15,0.05,0,21,14,0,22,0,58,0,-45.395,0.195,-45.2,1.5447090610848906e-08
582,5,5,77,0.3,0.05,0.15,0.05,0,19,14,0,23,0,56,0,-18.919999999999998,0.0,-18.919999999999998,8.576476647153902e-09
583,5,5,78,0.3,0.05,0.15,0.05,0,19,14,0,22,0,55,0,0.0,0.0,0.0,4.707177552056785e-09
584,5,5,79,0.3,0.05,0.15,0.05,1,19,14,0,21,0,54,1,0.0,0.0,0.0,2.5538871662035352e-09
585,5,5,80,0.3,0.05,0.15,0.05,0,20,15,0,22,0,57,0,-61.300000000000004,0.67,-60.63,1.3697215437664463e-09
586,5,5,81,0.3,0.05,0.15,0.05,0,19,15,0,22,0,56,0,0.0,0.0,0.0,7.261934422756402e-10
587,5,5,82,0.3,0.05,0.15,0.05,0,19,14,0,22,0,55,0,0.0,0.0,0.0,3.8059389196689476e-10
588,5,5,83,0.3,0.05,0.15,0.05,0,18,13,0,22,0,53,0,0.0,0.0,0.0,1.9717904583829634e-10
589,5,5,84,0.3,0.05,0.15,0.05,0,15,12,0,21,0,48,0,0.0,0.0,0.0,1.0098320785252981e-10
590,5,5,85,0.3,0.05,0.15,0.05,2,13,11,0,20,0,44,2,0.0,0.0,0.0,5.112425818411552e-11
591,5,5,86,0.3,0.05,0.15,0.05,0,13,11,0,19,0,43,0,-55.32000000000001,0.78,-54.540000000000006,2.5585524924519104e-11
592,5,5,87,0.3,0.05,0.15,0.05,1,13,10,0,18,0,41,1,0.0,0.0,0.0,1.2657592182794229e-11
593,5,5,88,0.3,0.05,0.15,0.05,0,14,11,0,18,0,44,0,-47.190000000000005,0.67,-46.52,6.190095103909909e-12
594,5,5,89,0.3,0.05,0.15,0.05,0,13,9,0,18,0,41,0,-15.48,0.0,-15.48,2.9924920085285074e-12
595,5,5,90,0.3,0.05,0.15,0.05,3,11,7,0,16,0,35,3,-15.48,0.0,-15.48,1.430072753334106e-12
596,5,5,91,0.3,0.05,0.15,0.05,1,11,7,0,17,0,36,1,-67.42,2.34,-65.08,6.755736786059343e-13
